9.273,9.24,6.6383,5.85285,0.25,0.01,0.05,0.02,55.975,55,7184.7,1
9.306,9.273,6.73205,6.0,0.25,0.01,0.05,0.02,50.346,60,7555.9,1
9.339,9.306,6.81262,6.15476,0.25,0.01,0.05,0.02,62.861,65,6880.5,1
9.372,9.339,6.87939,6.31596,0.25,0.01,0.05,0.02,49.833,70,6118.5,1
9.405,9.372,6.93185,6.48236,0.25,0.01,0.05,0.02,70.823,75,8358.1,1
9.438,9.405,6.96962,6.6527,0.25,0.01,0.05,0.02,54.357,80,7878.0,1
9.471,9.438,6.99239,6.82569,0.25,0.01,0.05,0.02,55.691,85,7292.3,1
9.504,9.471,7.0,7.0,0.25,0.01,0.05,0.02,52.492,90,10074.3,1
9.537,9.504,6.99239,7.17431,0.25,0.01,0.05,0.02,65.088,95,9721.4,1
9.57,9.537,6.96962,7.3473,0.25,0.01,0.05,0.02,48.695,100,8655.8,1
9.603,9.57,6.93185,7.51764,0.25,0.01,0.05,0.02,56.292,105,7622.8,1
9.636,9.603,6.87939,7.68404,0.25,0.01,0.05,0.02,50.992,110,11727.1,1
9.669,9.636,6.81262,7.84524,0.25,0.01,0.05,0.02,59.344,115,10704.9,1
9.702,9.669,6.73205,8.0,0.25,0.01,0.05,0.02,53.388,120,10780.3,1
9.735,9.702,6.6383,8.14715,0.25,0.01,0.05,0.02,64.22,125,8511.5,1
9.768,9.735,6.53209,8.28558,0.25,0.01,0.05,0.02,53.954,130,6503.8,1
9.801,9.768,6.41421,8.41421,0.25,0.01,0.05,0.02,50.249,135,10760.7,1
9.834,9.801,6.28558,8.53209,0.25,0.01,0.05,0.02,53.651,140,8979.8,1
9.867,9.834,6.14715,8.6383,0.25,0.01,0.05,0.02,67.169,145,7381.7,1
9.9,9.867,6.0,8.73205,0.25,0.01,0.05,0.02,65.388,150,10924.9,1
9.933,9.9,6.02177,8.76237,0.25,0.01,0.05,0.02,53.174,54.3,1735.8,1
9.966,9.933,6.0473,8.78442,0.25,0.01,0.05,0.02,36.478,40.8,1836.5,1
9.999,9.966,6.06755,8.79592,0.25,0.01,0.05,0.02,50.057,29.6,1645.6,1
10.032,9.999,6.0854,8.80533,0.25,0.01,0.05,0.02,39.318,27.8,2330.9,1
10.065,10.032,6.11052,8.8206,0.25,0.01,0.05,0.02,54.932,31.3,1511.1,1
10.098,10.065,6.12698,8.83718,0.25,0.01,0.05,0.02,56.559,45.2,3592.5,1
10.131,10.098,6.15232,8.86017,0.25,0.01,0.05,0.02,46.97,42.2,1953.2,1
10.164,10.131,6.18077,8.87626,0.25,0.01,0.05,0.02,43.953,29.5,1918.4,1
10.197,10.164,6.20779,8.88484,0.25,0.01,0.05,0.02,54.859,17.6,1789.1,1
10.23,10.197,6.23779,8.89471,0.25,0.01,0.05,0.02,37.305,18.2,2274.5,1
10.263,10.23,6.2577,8.90466,0.25,0.01,0.05,0.02,37.732,26.6,1891.0,1
10.296,10.263,6.27843,8.91003,0.25,0.01,0.05,0.02,37.516,14.5,1513.8,1
10.329,10.296,6.31181,8.92692,0.25,0.01,0.05,0.02,56.941,26.8,1626.5,1
10.362,10.329,6.33871,8.9386,0.25,0.01,0.05,0.02,50.97,23.5,1395.4,1
10.395,10.362,6.36228,8.95457,0.25,0.01,0.05,0.02,53.027,34.1,2776.9,1
10.428,10.395,6.39755,8.97031,0.25,0.01,0.05,0.02,47.411,24.0,2371.2,1
10.461,10.428,6.41562,8.98459,0.25,0.01,0.05,0.02,46.149,38.3,1935.2,1
10.494,10.461,6.43038,8.99878,0.25,0.01,0.05,0.02,47.031,43.9,2669.9,1
10.527,10.494,6.45151,9.02929,0.25,0.01,0.05,0.02,38.162,55.3,1670.7,1
10.56,10.527,6.46512,9.0456,0.25,0.01,0.05,0.02,43.814,50.2,2904.6,1
10.593,10.56,6.47619,9.06578,0.25,0.01,0.05,0.02,40.493,61.3,3377.5,1
10.626,10.593,6.48493,9.10022,0.25,0.01,0.05,0.02,39.704,75.8,1478.4,1
10.659,10.626,6.48993,9.12269,0.25,0.01,0.05,0.02,52.711,77.5,1918.0,1
10.692,10.659,6.49353,9.14747,0.25,0.01,0.05,0.02,42.102,81.7,1356.1,1
10.725,10.692,6.50413,9.17419,0.25,0.01,0.05,0.02,39.211,68.4,1601.5,1
10.758,10.725,6.51752,9.21136,0.25,0.01,0.05,0.02,46.733,70.2,1763.3,1
10.791,10.758,6.52886,9.23471,0.25,0.01,0.05,0.02,49.962,64.1,2344.7,1
10.824,10.791,6.53745,9.27257,0.25,0.01,0.05,0.02,45.246,77.2,2362.5,1
10.857,10.824,6.54214,9.30136,0.25,0.01,0.05,0.02,41.182,80.7,1905.9,1
10.89,10.857,6.53994,9.32958,0.25,0.01,0.05,0.02,36.724,94.5,2967.7,1
10.923,10.89,6.53313,9.35357,0.25,0.01,0.05,0.02,48.804,105.8,1998.5,1
10.956,10.923,6.52188,9.38078,0.25,0.01,0.05,0.02,59.993,112.5,1856.9,1
10.989,10.956,6.50249,9.4117,0.25,0.01,0.05,0.02,38.27,122.1,1326.9,1
11.022,10.989,6.48085,9.43421,0.25,0.01,0.05,0.02,51.137,133.9,3431.8,1
11.055,11.022,6.45847,9.46497,0.25,0.01,0.05,0.02,57.16,126.0,2036.6,1
11.088,11.055,6.44541,9.48264,0.25,0.01,0.05,0.02,53.654,126.5,1495.2,1
11.121,11.088,6.42899,9.50595,0.25,0.01,0.05,0.02,45.915,125.2,1377.5,1
11.154,11.121,6.41356,9.53111,0.25,0.01,0.05,0.02,37.386,121.5,1916.6,1
11.187,11.154,6.38926,9.56085,0.25,0.01,0.05,0.02,36.002,129.3,3225.2,1
11.22,11.187,6.36837,9.57731,0.25,0.01,0.05,0.02,56.501,141.8,2499.2,1
11.253,11.22,6.3493,9.5925,0.25,0.01,0.05,0.02,45.865,141.5,1428.7,1
11.286,11.253,6.3319,9.60693,0.25,0.01,0.05,0.02,41.589,140.3,2644.4,1
11.319,11.286,6.30469,9.62619,0.25,0.01,0.05,0.02,52.864,144.7,2129.4,1
11.352,11.319,6.28418,9.64571,0.25,0.01,0.05,0.02,43.503,136.4,3372.4,1
11.385,11.352,6.26389,9.65842,0.25,0.01,0.05,0.02,43.665,147.9,1921.2,1
11.418,11.385,6.23136,9.67113,0.25,0.01,0.05,0.02,52.648,158.7,1605.5,1
11.451,11.418,6.20566,9.68832,0.25,0.01,0.05,0.02,57.599,146.2,3405.6,1
11.484,11.451,6.18649,9.69989,0.25,0.01,0.05,0.02,41.611,148.9,1648.7,1
11.517,11.484,6.15973,9.71611,0.25,0.01,0.05,0.02,46.33,148.8,2327.5,1
11.55,11.517,6.13514,9.73906,0.25,0.01,0.05,0.02,37.022,137.0,2837.1,1
11.583,11.55,6.10664,9.7628,0.25,0.01,0.05,0.02,43.541,140.2,1288.0,1
11.616,11.583,6.07929,9.77705,0.25,0.01,0.05,0.02,39.949,152.5,2032.0,1
11.649,11.616,6.05,9.79999,0.25,0.01,0.05,0.02,39.592,141.9,1710.9,1
11.682,11.649,6.03156,9.81436,0.25,0.01,0.05,0.02,56.523,142.1,2447.8,1
11.715,11.682,6.01182,9.83918,0.25,0.01,0.05,0.02,51.482,128.5,2052.2,1
11.748,11.715,5.99046,9.86361,0.25,0.01,0.05,0.02,48.287,131.2,2496.0,1
11.781,11.748,5.96622,9.88859,0.25,0.01,0.05,0.02,58.982,134.1,3182.5,1
11.814,11.781,5.94719,9.91483,0.25,0.01,0.05,0.02,44.983,125.9,2229.1,1
11.847,11.814,5.92075,9.93941,0.25,0.01,0.05,0.02,57.221,137.1,2167.6,1
11.88,11.847,5.89403,9.95503,0.25,0.01,0.05,0.02,48.23,149.7,1535.1,1
11.913,11.88,5.87534,9.97366,0.25,0.01,0.05,0.02,39.475,135.1,1738.9,1
11.946,11.913,5.85371,10.00524,0.25,0.01,0.05,0.02,53.652,124.4,3280.8,1
11.979,11.946,5.83837,10.02855,0.25,0.01,0.05,0.02,56.119,123.4,2862.2,1
12.012,11.979,5.81741,10.0574,0.25,0.01,0.05,0.02,39.015,126.0,1536.3,1
12.045,12.012,5.80594,10.07483,0.25,0.01,0.05,0.02,55.444,123.3,3576.4,1
12.078,12.045,5.7967,10.09486,0.25,0.01,0.05,0.02,37.645,114.8,2574.2,1
12.111,12.078,5.78681,10.12694,0.25,0.01,0.05,0.02,51.266,107.1,2736.8,1
12.144,12.111,5.77715,10.16386,0.25,0.01,0.05,0.02,57.599,104.7,1988.6,1
12.177,12.144,5.77682,10.185,0.25,0.01,0.05,0.02,53.797,90.9,2441.6,1
12.21,12.177,5.77329,10.20566,0.25,0.01,0.05,0.02,49.563,99.7,2206.7,1
12.243,12.21,5.75912,10.24002,0.25,0.01,0.05,0.02,51.264,112.4,1704.6,1
12.276,12.243,5.74648,10.27383,0.25,0.01,0.05,0.02,44.981,110.5,2446.9,1
12.309,12.276,5.73405,10.31169,0.25,0.01,0.05,0.02,49.296,108.2,2756.1,1
12.342,12.309,5.72841,10.35019,0.25,0.01,0.05,0.02,50.546,98.3,2801.8,1
12.375,12.342,5.72289,10.3868,0.25,0.01,0.05,0.02,46.3,98.6,2240.6,1
12.408,12.375,5.72008,10.40818,0.25,0.01,0.05,0.02,37.987,97.5,2672.6,1
12.441,12.408,5.72284,10.43706,0.25,0.01,0.05,0.02,38.012,84.5,2375.2,1
12.474,12.441,5.72805,10.46013,0.25,0.01,0.05,0.02,54.337,77.3,1290.8,1
12.507,12.474,5.72969,10.48965,0.25,0.01,0.05,0.02,36.942,86.8,1828.3,1
12.54,12.507,5.73192,10.51087,0.25,0.01,0.05,0.02,58.43,84.0,3119.7,1
12.573,12.54,5.7268,10.54329,0.25,0.01,0.05,0.02,46.049,99.0,1415.9,1
12.606,12.573,5.72008,10.57092,0.25,0.01,0.05,0.02,53.072,103.7,2994.6,1
12.639,12.606,5.72033,10.60377,0.25,0.01,0.05,0.02,41.263,89.6,1460.5,1
12.672,12.639,5.72546,10.63034,0.25,0.01,0.05,0.02,40.735,79.1,2876.0,1
12.705,12.672,5.72971,10.66009,0.25,0.01,0.05,0.02,44.592,81.9,3166.0,1
12.738,12.705,5.72723,10.68566,0.25,0.01,0.05,0.02,42.418,95.5,2128.0,1
12.771,12.738,5.72999,10.72331,0.25,0.01,0.05,0.02,55.759,85.8,2650.5,1
12.804,12.771,5.73929,10.75202,0.25,0.01,0.05,0.02,36.875,72.0,2441.1,1
12.837,12.804,5.7502,10.77281,0.25,0.01,0.05,0.02,52.108,62.3,2074.3,1
12.87,12.837,5.7682,10.80071,0.25,0.01,0.05,0.02,58.18,57.2,3159.7,1
12.903,12.87,5.77962,10.83235,0.25,0.01,0.05,0.02,49.86,70.2,2413.2,1
12.936,12.903,5.80043,10.86587,0.25,0.01,0.05,0.02,40.074,58.2,3133.5,1
12.969,12.936,5.81574,10.88661,0.25,0.01,0.05,0.02,48.725,53.6,2081.4,1
13.002,12.969,5.83039,10.92291,0.25,0.01,0.05,0.02,58.621,68.0,2059.4,1
13.035,13.002,5.83444,10.94268,0.25,0.01,0.05,0.02,51.7,78.4,1856.1,1
13.068,13.035,5.83741,10.96335,0.25,0.01,0.05,0.02,54.301,81.8,3308.0,1
13.101,13.068,5.84223,11.00249,0.25,0.01,0.05,0.02,54.251,83.0,2431.3,1
13.134,13.101,5.84692,11.04041,0.25,0.01,0.05,0.02,50.567,82.9,2756.5,1
13.167,13.134,5.84399,11.06161,0.25,0.01,0.05,0.02,46.402,97.9,2902.8,1
13.2,13.167,5.84151,11.09244,0.25,0.01,0.05,0.02,56.401,94.6,2955.3,1
13.233,13.2,5.83955,11.12325,0.25,0.01,0.05,0.02,55.06,93.6,2643.6,1
13.266,13.233,5.84432,11.16112,0.25,0.01,0.05,0.02,49.632,82.8,1540.7,1
13.299,13.266,5.85245,11.18732,0.25,0.01,0.05,0.02,58.633,72.8,3190.1,1
13.332,13.299,5.86279,11.21945,0.25,0.01,0.05,0.02,51.964,72.2,1728.1,1
13.365,13.332,5.86952,11.24016,0.25,0.01,0.05,0.02,38.436,72.0,3527.2,1
13.398,13.365,5.87517,11.26135,0.25,0.01,0.05,0.02,36.34,75.1,2309.3,1
13.431,13.398,5.88078,11.28212,0.25,0.01,0.05,0.02,38.35,74.9,1374.0,1
13.464,13.431,5.88638,11.30911,0.25,0.01,0.05,0.02,38.38,78.3,1760.6,1
13.497,13.464,5.89077,11.34228,0.25,0.01,0.05,0.02,49.16,82.5,2603.7,1
13.53,13.497,5.89147,11.37963,0.25,0.01,0.05,0.02,56.314,88.9,2143.9,1
13.563,13.53,5.89758,11.41698,0.25,0.01,0.05,0.02,41.304,80.7,1419.5,1
13.596,13.563,5.90845,11.44596,0.25,0.01,0.05,0.02,53.085,69.4,2846.6,1
13.629,13.596,5.91431,11.47692,0.25,0.01,0.05,0.02,57.686,79.3,3033.7,1
13.662,13.629,5.92187,11.51284,0.25,0.01,0.05,0.02,40.826,78.1,2412.3,1
13.695,13.662,5.92459,11.54844,0.25,0.01,0.05,0.02,38.202,85.6,3458.5,1
13.728,13.695,5.91948,11.58028,0.25,0.01,0.05,0.02,52.301,99.1,2806.2,1
13.761,13.728,5.92003,11.61437,0.25,0.01,0.05,0.02,40.448,89.1,2649.7,1
13.794,13.761,5.9228,11.64153,0.25,0.01,0.05,0.02,48.209,84.2,2501.1,1
13.827,13.794,5.92233,11.67897,0.25,0.01,0.05,0.02,54.869,90.7,3166.0,1
13.86,13.827,5.92678,11.71566,0.25,0.01,0.05,0.02,39.71,83.1,2850.0,1
13.893,13.86,5.92541,11.7496,0.25,0.01,0.05,0.02,36.357,92.3,2815.9,1
13.926,13.893,5.92158,11.77451,0.25,0.01,0.05,0.02,43.809,98.8,1970.0,1
13.959,13.926,5.91983,11.80846,0.25,0.01,0.05,0.02,46.5,93.0,2887.6,1
13.992,13.959,5.924,11.83768,0.25,0.01,0.05,0.02,47.8,81.9,2623.1,1
14.025,13.992,5.92629,11.86255,0.25,0.01,0.05,0.02,41.537,84.7,3346.3,1
14.058,14.025,5.9281,11.88613,0.25,0.01,0.05,0.02,51.09,85.6,2572.3,1
14.091,14.058,5.9264,11.90757,0.25,0.01,0.05,0.02,59.566,94.5,1616.0,1
14.124,14.091,5.92561,11.934,0.25,0.01,0.05,0.02,58.092,91.7,2864.8,1
14.157,14.124,5.92638,11.96931,0.25,0.01,0.05,0.02,49.275,88.8,2750.1,1
14.19,14.157,5.93577,12.0079,0.25,0.01,0.05,0.02,59.061,76.3,2260.6,1
14.223,14.19,5.93753,12.03123,0.25,0.01,0.05,0.02,57.032,85.7,2321.1,1
14.256,14.223,5.94269,12.06569,0.25,0.01,0.05,0.02,57.422,81.5,1253.5,1
14.289,14.256,5.94858,12.09144,0.25,0.01,0.05,0.02,37.532,77.1,1871.1,1
14.322,14.289,5.95716,12.12654,0.25,0.01,0.05,0.02,45.558,76.3,2764.7,1
14.355,14.322,5.95722,12.14863,0.25,0.01,0.05,0.02,40.588,89.8,2994.5,1
14.388,14.355,5.9622,12.18337,0.25,0.01,0.05,0.02,46.788,81.8,3527.5,1
14.421,14.388,5.96179,12.21655,0.25,0.01,0.05,0.02,43.015,90.7,1884.4,1
14.454,14.421,5.95603,12.24028,0.25,0.01,0.05,0.02,45.251,103.6,2507.9,1
14.487,14.454,5.95364,12.27661,0.25,0.01,0.05,0.02,57.29,93.8,1276.9,1
14.52,14.487,5.95886,12.30381,0.25,0.01,0.05,0.02,50.98,79.1,2302.8,1
14.553,14.52,5.95984,12.32786,0.25,0.01,0.05,0.02,47.37,87.7,3556.9,1
14.586,14.553,5.96712,12.35864,0.25,0.01,0.05,0.02,47.869,76.7,3182.9,1
14.619,14.586,5.96742,12.37932,0.25,0.01,0.05,0.02,48.84,89.2,2244.0,1
14.652,14.619,5.96355,12.41295,0.25,0.01,0.05,0.02,36.921,96.6,2020.5,1
14.685,14.652,5.96097,12.44185,0.25,0.01,0.05,0.02,38.544,95.1,3522.8,1
14.718,14.685,5.95732,12.46504,0.25,0.01,0.05,0.02,55.055,98.9,2383.7,1
14.751,14.718,5.95747,12.49499,0.25,0.01,0.05,0.02,46.69,89.7,2788.4,1
14.784,14.751,5.96113,12.51794,0.25,0.01,0.05,0.02,52.195,80.9,1441.5,1
14.817,14.784,5.97137,12.5454,0.25,0.01,0.05,0.02,36.443,69.5,1760.9,1
14.85,14.817,5.98545,12.56627,0.25,0.01,0.05,0.02,36.536,56.0,2355.9,1
14.883,14.85,5.99878,12.5899,0.25,0.01,0.05,0.02,58.239,60.6,2583.7,1
14.916,14.883,6.01841,12.62063,0.25,0.01,0.05,0.02,43.383,57.4,3338.0,1
14.949,14.916,6.03546,12.65093,0.25,0.01,0.05,0.02,56.749,60.6,3044.9,1
14.982,14.949,6.05247,12.6757,0.25,0.01,0.05,0.02,47.022,55.5,1938.2,1
15.015,14.982,6.06417,12.70822,0.25,0.01,0.05,0.02,44.429,70.2,2926.8,1
15.048,15.015,6.0734,12.726,0.25,0.01,0.05,0.02,46.394,62.6,2973.9,1
15.081,15.048,6.08863,12.74876,0.25,0.01,0.05,0.02,52.129,56.2,1245.7,1
15.114,15.081,6.10521,12.77542,0.25,0.01,0.05,0.02,44.816,58.1,1208.1,1
15.147,15.114,6.1187,12.81087,0.25,0.01,0.05,0.02,41.058,69.2,1906.7,1
15.18,15.147,6.12921,12.84177,0.25,0.01,0.05,0.02,37.756,71.2,1426.2,1
15.213,15.18,6.14599,12.87467,0.25,0.01,0.05,0.02,41.15,63.0,1759.2,1
15.246,15.213,6.16452,12.90345,0.25,0.01,0.05,0.02,37.253,57.2,3481.7,1
15.279,15.246,6.17463,12.93167,0.25,0.01,0.05,0.02,58.974,70.3,1899.2,1
15.312,15.279,6.19231,12.96545,0.25,0.01,0.05,0.02,38.733,62.4,1441.7,1
15.345,15.312,6.20325,12.99307,0.25,0.01,0.05,0.02,56.302,68.4,3196.0,1
15.378,15.345,6.22182,13.01966,0.25,0.01,0.05,0.02,47.808,55.1,3111.3,1
15.411,15.378,6.24679,13.04267,0.25,0.01,0.05,0.02,37.598,42.6,3288.8,1
15.444,15.411,6.26513,13.0541,0.25,0.01,0.05,0.02,39.147,32.0,2046.2,1
15.477,15.444,6.28748,13.07041,0.25,0.01,0.05,0.02,36.542,36.1,2688.4,1
15.51,15.477,6.31009,13.08499,0.25,0.01,0.05,0.02,57.35,32.8,1755.8,1
15.543,15.51,6.3296,13.10501,0.25,0.01,0.05,0.02,46.167,45.7,3216.1,1
15.576,15.543,6.35898,13.12289,0.25,0.01,0.05,0.02,51.752,31.3,2949.2,1
15.609,15.576,6.38767,13.13422,0.25,0.01,0.05,0.02,42.98,21.5,1969.7,1
15.642,15.609,6.41147,13.14345,0.25,0.01,0.05,0.02,56.672,21.2,1979.4,1
15.675,15.642,6.43879,13.15471,0.25,0.01,0.05,0.02,42.389,22.4,2314.8,1
15.708,15.675,6.46344,13.16823,0.25,0.01,0.05,0.02,54.436,28.7,3154.7,1
15.741,15.708,6.48851,13.19178,0.25,0.01,0.05,0.02,54.374,43.2,1634.5,1
15.774,15.741,6.50456,13.21663,0.25,0.01,0.05,0.02,37.997,57.1,2497.8,1
15.807,15.774,6.51414,13.23681,0.25,0.01,0.05,0.02,47.328,64.6,3526.5,1
15.84,15.807,6.52372,13.25592,0.25,0.01,0.05,0.02,59.209,63.4,1418.5,1
15.873,15.84,6.5484,13.28653,0.25,0.01,0.05,0.02,53.652,51.1,2816.8,1
15.906,15.873,6.57049,13.3095,0.25,0.01,0.05,0.02,59.743,46.1,3285.1,1
15.939,15.906,6.60322,13.3297,0.25,0.01,0.05,0.02,45.202,31.7,2524.6,1
15.972,15.939,6.63865,13.34432,0.25,0.01,0.05,0.02,37.817,22.4,3101.4,1
16.005,15.972,6.66134,13.35164,0.25,0.01,0.05,0.02,53.396,17.9,2021.0,1
16.038,16.005,6.68185,13.36255,0.25,0.01,0.05,0.02,38.026,28.0,2084.0,1
16.071,16.038,6.70809,13.37889,0.25,0.01,0.05,0.02,45.779,31.9,2685.3,1
16.104,16.071,6.73027,13.3977,0.25,0.01,0.05,0.02,58.889,40.3,3584.8,1
16.137,16.104,6.75848,13.41123,0.25,0.01,0.05,0.02,45.048,25.6,2309.0,1
16.17,16.137,6.78432,13.4233,0.25,0.01,0.05,0.02,54.095,25.0,3000.3,1
16.203,16.17,6.81142,13.43271,0.25,0.01,0.05,0.02,51.699,19.1,2747.0,1
16.236,16.203,6.84487,13.44479,0.25,0.01,0.05,0.02,48.373,19.9,1963.9,1
16.269,16.236,6.86838,13.45906,0.25,0.01,0.05,0.02,59.411,31.3,1415.4,1
16.302,16.269,6.89117,13.47436,0.25,0.01,0.05,0.02,50.638,33.9,3305.5,1
16.335,16.302,6.92187,13.49101,0.25,0.01,0.05,0.02,48.688,28.5,1786.9,1
16.368,16.335,6.94663,13.49775,0.25,0.01,0.05,0.02,58.129,15.2,2894.2,1
16.401,16.368,6.9693,13.50658,0.25,0.01,0.05,0.02,54.49,21.3,2218.0,1
16.434,16.401,6.98954,13.51083,0.25,0.01,0.05,0.02,37.628,11.8,1804.9,1
16.467,16.434,7.02372,13.52514,0.25,0.01,0.05,0.02,52.738,22.7,3572.4,1
16.5,16.467,7.04887,13.54073,0.25,0.01,0.05,0.02,36.95,31.8,2628.4,1
16.533,16.5,7.07105,13.55549,0.25,0.01,0.05,0.02,42.683,33.6,3259.9,1
16.566,16.533,7.08762,13.56996,0.25,0.01,0.05,0.02,50.816,41.1,2685.0,1
16.599,16.566,7.10699,13.5928,0.25,0.01,0.05,0.02,38.487,49.7,2406.4,1
16.632,16.599,7.12129,13.60707,0.25,0.01,0.05,0.02,36.567,44.9,2623.7,1
16.665,16.632,7.13461,13.62218,0.25,0.01,0.05,0.02,48.578,48.6,2491.9,1
16.698,16.665,7.14677,13.64148,0.25,0.01,0.05,0.02,46.137,57.8,1330.3,1
16.731,16.698,7.16842,13.66376,0.25,0.01,0.05,0.02,52.397,45.8,2100.2,1
16.764,16.731,7.18973,13.67893,0.25,0.01,0.05,0.02,45.626,35.4,3459.8,1
16.797,16.764,7.21686,13.69158,0.25,0.01,0.05,0.02,44.384,25.0,2565.2,1
16.83,16.797,7.24158,13.70611,0.25,0.01,0.05,0.02,44.408,30.4,3316.0,1
16.863,16.83,7.26242,13.72598,0.25,0.01,0.05,0.02,37.273,43.6,3346.7,1
16.896,16.863,7.2933,13.74606,0.25,0.01,0.05,0.02,36.869,33.0,1703.0,1
16.929,16.896,7.30688,13.76076,0.25,0.01,0.05,0.02,44.942,47.3,2171.5,1
16.962,16.929,7.33266,13.78509,0.25,0.01,0.05,0.02,36.255,43.3,1318.6,1
16.995,16.962,7.35758,13.80915,0.25,0.01,0.05,0.02,41.405,44.0,2912.7,1
17.028,16.995,7.38253,13.82421,0.25,0.01,0.05,0.02,42.941,31.1,1898.0,1
17.061,17.028,7.40505,13.83572,0.25,0.01,0.05,0.02,45.147,27.1,1626.9,1
17.094,17.061,7.42905,13.84241,0.25,0.01,0.05,0.02,45.737,15.6,3109.6,1
17.127,17.094,7.45769,13.85683,0.25,0.01,0.05,0.02,47.943,26.7,1889.3,1
17.16,17.127,7.49289,13.87225,0.25,0.01,0.05,0.02,53.625,23.6,3345.5,1
17.193,17.16,7.52827,13.88654,0.25,0.01,0.05,0.02,50.442,22.0,1671.2,1
17.226,17.193,7.5636,13.90253,0.25,0.01,0.05,0.02,45.162,24.4,2750.8,1
17.259,17.226,7.59176,13.91732,0.25,0.01,0.05,0.02,37.36,27.7,3232.5,1
17.292,17.259,7.60874,13.92927,0.25,0.01,0.05,0.02,48.566,35.1,1665.3,1
17.325,17.292,7.62812,13.95153,0.25,0.01,0.05,0.02,59.877,49.0,2435.8,1
17.358,17.325,7.64535,13.96606,0.25,0.01,0.05,0.02,56.368,40.1,1587.6,1
17.391,17.358,7.67487,13.9856,0.25,0.01,0.05,0.02,47.906,33.5,1805.2,1
17.424,17.391,7.70807,13.99994,0.25,0.01,0.05,0.02,50.39,23.3,1265.5,1
17.457,17.424,7.73248,14.00657,0.25,0.01,0.05,0.02,57.037,15.2,2654.1,1
17.49,17.457,7.76294,14.02307,0.25,0.01,0.05,0.02,44.42,28.4,2342.4,1
17.523,17.49,7.78554,14.03845,0.25,0.01,0.05,0.02,45.412,34.2,3593.7,1
17.556,17.523,7.81214,14.06711,0.25,0.01,0.05,0.02,37.214,47.1,2806.4,1
17.589,17.556,7.83702,14.08824,0.25,0.01,0.05,0.02,47.974,40.3,2340.7,1
17.622,17.589,7.85472,14.09876,0.25,0.01,0.05,0.02,53.355,30.7,1572.5,1
17.655,17.622,7.8773,14.11223,0.25,0.01,0.05,0.02,41.456,30.8,2781.6,1
17.688,17.655,7.90469,14.12861,0.25,0.01,0.05,0.02,36.978,30.9,1894.2,1
17.721,17.688,7.93652,14.14126,0.25,0.01,0.05,0.02,51.741,21.7,2322.9,1
17.754,17.721,7.95416,14.15336,0.25,0.01,0.05,0.02,37.801,34.5,2556.1,1
17.787,17.754,7.96989,14.16976,0.25,0.01,0.05,0.02,42.448,46.2,1575.0,1
17.82,17.787,7.98323,14.19286,0.25,0.01,0.05,0.02,46.545,60.0,1967.7,1
17.853,17.82,7.99913,14.21473,0.25,0.01,0.05,0.02,46.557,54.0,1599.9,1
17.886,17.853,8.01492,14.23893,0.25,0.01,0.05,0.02,45.817,56.9,2266.9,1
17.919,17.886,8.0298,14.25808,0.25,0.01,0.05,0.02,53.877,52.2,1281.0,1
17.952,17.919,8.04737,14.28261,0.25,0.01,0.05,0.02,46.039,54.4,2066.3,1
17.985,17.952,8.06472,14.31677,0.25,0.01,0.05,0.02,52.79,63.1,1626.2,1
18.018,17.985,8.08707,14.34409,0.25,0.01,0.05,0.02,43.032,50.7,2183.2,1
18.051,18.018,8.1058,14.37399,0.25,0.01,0.05,0.02,43.188,57.9,1324.7,1
18.084,18.051,8.1166,14.39364,0.25,0.01,0.05,0.02,36.094,61.2,3466.5,1
18.117,18.084,8.12805,14.42299,0.25,0.01,0.05,0.02,37.924,68.7,2487.0,1
18.15,18.117,8.14135,14.44162,0.25,0.01,0.05,0.02,46.482,54.5,2131.8,1
18.183,18.15,8.16282,14.47237,0.25,0.01,0.05,0.02,56.859,55.1,2626.0,1
18.216,18.183,8.17578,14.49273,0.25,0.01,0.05,0.02,39.06,57.5,1270.2,1
18.249,18.216,8.20428,14.52016,0.25,0.01,0.05,0.02,55.29,43.9,1551.5,1
18.282,18.249,8.23306,14.53763,0.25,0.01,0.05,0.02,36.966,31.3,2998.4,1
18.315,18.282,8.25831,14.54721,0.25,0.01,0.05,0.02,54.766,20.8,3168.2,1
18.348,18.315,8.29308,14.55524,0.25,0.01,0.05,0.02,59.177,13.0,3438.7,1
18.381,18.348,8.31437,14.55879,0.25,0.01,0.05,0.02,41.577,9.5,2712.8,1
18.414,18.381,8.34053,14.56697,0.25,0.01,0.05,0.02,36.485,17.4,2977.2,1
18.447,18.414,8.36642,14.57743,0.25,0.01,0.05,0.02,57.455,22.0,2329.0,1
18.48,18.447,8.40589,14.58285,0.25,0.01,0.05,0.02,38.872,7.8,2546.6,1
18.513,18.48,8.42602,14.58712,0.25,0.01,0.05,0.02,37.674,12.0,3364.0,1
18.546,18.513,8.4578,14.59799,0.25,0.01,0.05,0.02,53.644,18.9,1373.2,1
18.579,18.546,8.49154,14.61543,0.25,0.01,0.05,0.02,47.462,27.3,1973.1,1
18.612,18.579,8.51212,14.62104,0.25,0.01,0.05,0.02,43.14,15.2,2752.5,1
18.645,18.612,8.53453,14.63179,0.25,0.01,0.05,0.02,54.147,25.6,2972.5,1
18.678,18.645,8.56172,14.64166,0.25,0.01,0.05,0.02,43.204,20.0,2081.1,1
