8.844,8.811,3.08176,6.4606,0.25,0.01,0.05,0.02,53.782,49.6,3350.3,1
8.877,8.844,3.10121,6.49368,0.25,0.01,0.05,0.02,50.926,59.5,3266.5,1
8.91,8.877,3.11613,6.52299,0.25,0.01,0.05,0.02,44.407,63.0,1686.7,1
8.943,8.91,3.14122,6.55263,0.25,0.01,0.05,0.02,58.946,49.8,1896.4,1
8.976,8.943,3.15689,6.58337,0.25,0.01,0.05,0.02,39.071,63.0,1334.7,1
9.009,8.976,3.16593,6.613,0.25,0.01,0.05,0.02,54.93,73.0,2274.6,1
9.042,9.009,3.17747,6.64648,0.25,0.01,0.05,0.02,56.76,71.0,1256.3,1
9.075,9.042,3.18376,6.67425,0.25,0.01,0.05,0.02,37.062,77.2,1312.5,1
9.108,9.075,3.20117,6.70851,0.25,0.01,0.05,0.02,54.145,63.1,2075.1,1
9.141,9.108,3.21771,6.72848,0.25,0.01,0.05,0.02,56.902,50.3,2619.5,1
9.174,9.141,3.24043,6.75501,0.25,0.01,0.05,0.02,36.692,49.4,2119.3,1
9.207,9.174,3.26046,6.77739,0.25,0.01,0.05,0.02,45.423,48.2,1664.2,1
9.24,9.207,3.28543,6.79836,0.25,0.01,0.05,0.02,53.635,40.0,3110.0,1
9.273,9.24,3.31438,6.81459,0.25,0.01,0.05,0.02,55.892,29.3,2813.8,1
9.306,9.273,3.33692,6.82233,0.25,0.01,0.05,0.02,52.161,19.0,1495.8,1
9.339,9.306,3.36273,6.82991,0.25,0.01,0.05,0.02,45.133,16.4,1358.1,1
9.372,9.339,3.38126,6.84081,0.25,0.01,0.05,0.02,39.931,30.5,3114.3,1
9.405,9.372,3.40613,6.84805,0.25,0.01,0.05,0.02,37.16,16.2,2128.2,1
9.438,9.405,3.43836,6.86201,0.25,0.01,0.05,0.02,43.421,23.4,3371.1,1
9.471,9.438,3.46342,6.88171,0.25,0.01,0.05,0.02,53.119,38.2,2882.8,1
9.504,9.471,3.48063,6.89727,0.25,0.01,0.05,0.02,43.33,42.1,1891.3,1
9.537,9.504,3.50526,6.91943,0.25,0.01,0.05,0.02,54.105,42.0,1418.2,1
9.57,9.537,3.52991,6.93345,0.25,0.01,0.05,0.02,42.083,29.6,1446.1,1
9.603,9.57,3.55962,6.94798,0.25,0.01,0.05,0.02,53.661,26.1,3506.8,1
9.636,9.603,3.58361,6.95699,0.25,0.01,0.05,0.02,39.707,20.6,3004.8,1
9.669,9.636,3.61863,6.96131,0.25,0.01,0.05,0.02,40.971,7.0,2630.6,1
9.702,9.669,3.6404,6.96525,0.25,0.01,0.05,0.02,54.008,10.3,1475.0,1
9.735,9.702,3.66921,6.97413,0.25,0.01,0.05,0.02,45.674,17.1,2128.9,1
9.768,9.735,3.69478,6.98924,0.25,0.01,0.05,0.02,57.412,30.6,3112.6,1
9.801,9.768,3.72844,7.00785,0.25,0.01,0.05,0.02,55.826,28.9,2226.9,1
9.834,9.801,3.74753,7.01642,0.25,0.01,0.05,0.02,41.99,24.2,1738.4,1
9.867,9.834,3.76742,7.02108,0.25,0.01,0.05,0.02,47.989,13.2,2136.0,1
9.9,9.867,3.79917,7.03453,0.25,0.01,0.05,0.02,58.865,23.0,2527.3,1
9.933,9.9,5.79156,9.20884,0.25,0.01,0.05,0.02,68.458,95,8544.7,1
9.966,9.933,5.76878,9.38183,0.25,0.01,0.05,0.02,70.582,100,6284.2,1
9.999,9.966,5.73102,9.55217,0.25,0.01,0.05,0.02,50.203,105,6147.9,1
10.032,9.999,5.67855,9.71857,0.25,0.01,0.05,0.02,60.354,110,9128.8,1
10.065,10.032,5.61178,9.87977,0.25,0.01,0.05,0.02,65.641,115,10886.8,1
10.098,10.065,5.53122,10.03453,0.25,0.01,0.05,0.02,52.811,120,10891.8,1
10.131,10.098,5.43747,10.18168,0.25,0.01,0.05,0.02,53.021,125,8843.6,1
10.164,10.131,5.33126,10.32011,0.25,0.01,0.05,0.02,63.428,130,10519.3,1
10.197,10.164,5.21338,10.44874,0.25,0.01,0.05,0.02,49.116,135,10622.0,1
10.23,10.197,5.08474,10.56662,0.25,0.01,0.05,0.02,66.982,140,6231.8,1
10.263,10.23,4.94632,10.67284,0.25,0.01,0.05,0.02,67.077,145,10331.7,1
10.296,10.263,4.79917,10.76658,0.25,0.01,0.05,0.02,66.385,150,10986.3,1
10.329,10.296,4.6444,10.84715,0.25,0.01,0.05,0.02,49.978,155,6065.2,1
10.362,10.329,4.48321,10.91392,0.25,0.01,0.05,0.02,57.566,160,7146.1,1
10.395,10.362,4.31681,10.96638,0.25,0.01,0.05,0.02,61.194,165,11445.2,1
10.428,10.395,4.14646,11.00415,0.25,0.01,0.05,0.02,67.76,170,9979.1,1
10.461,10.428,3.97348,11.02692,0.25,0.01,0.05,0.02,51.631,175,8986.6,1
10.494,10.461,3.79917,11.03453,0.25,0.01,0.05,0.02,55.083,180,9673.4,1
10.527,10.494,3.62486,11.02692,0.25,0.01,0.05,0.02,59.03,185,7198.8,1
10.56,10.527,3.45187,11.00415,0.25,0.01,0.05,0.02,50.685,190,9820.8,1
10.593,10.56,3.28153,10.96638,0.25,0.01,0.05,0.02,71.789,195,11577.6,1
10.626,10.593,3.11513,10.91392,0.25,0.01,0.05,0.02,57.738,200,10509.2,1
10.659,10.626,2.95393,10.84715,0.25,0.01,0.05,0.02,48.224,205,11516.6,1
10.692,10.659,2.79917,10.76658,0.25,0.01,0.05,0.02,51.13,210,9492.6,1
10.725,10.692,2.65202,10.67284,0.25,0.01,0.05,0.02,63.564,215,6238.3,1
10.758,10.725,2.51359,10.56662,0.25,0.01,0.05,0.02,62.024,220,11678.9,1
10.791,10.758,2.38495,10.44874,0.25,0.01,0.05,0.02,64.622,225,6231.6,1
10.824,10.791,2.26708,10.32011,0.25,0.01,0.05,0.02,64.156,230,6828.9,1
10.857,10.824,2.16086,10.18168,0.25,0.01,0.05,0.02,55.148,235,8750.3,1
10.89,10.857,2.06712,10.03453,0.25,0.01,0.05,0.02,65.768,240,7357.8,1
10.923,10.89,1.98655,9.87977,0.25,0.01,0.05,0.02,52.279,245,7526.0,1
10.956,10.923,1.91978,9.71857,0.25,0.01,0.05,0.02,64.489,250,6117.6,1
10.989,10.956,1.86732,9.55217,0.25,0.01,0.05,0.02,66.448,255,10193.5,1
11.022,10.989,1.82955,9.38183,0.25,0.01,0.05,0.02,56.22,260,11758.4,1
11.055,11.022,1.80678,9.20884,0.25,0.01,0.05,0.02,61.201,265,8677.7,1
11.088,11.055,1.79917,9.03453,0.25,0.01,0.05,0.02,56.405,270,7241.6,1
11.121,11.088,1.80678,8.86022,0.25,0.01,0.05,0.02,52.367,275,9665.3,1
11.154,11.121,1.82955,8.68723,0.25,0.01,0.05,0.02,49.138,280,7450.7,1
11.187,11.154,1.86732,8.51689,0.25,0.01,0.05,0.02,66.464,285,7428.7,1
11.22,11.187,1.91978,8.35049,0.25,0.01,0.05,0.02,48.388,290,11136.0,1
11.253,11.22,1.98655,8.18929,0.25,0.01,0.05,0.02,50.294,295,11590.1,1
11.286,11.253,2.06712,8.03453,0.25,0.01,0.05,0.02,62.537,300,7191.3,1
11.319,11.286,2.16086,7.88738,0.25,0.01,0.05,0.02,64.538,305,9699.2,1
11.352,11.319,2.26708,7.74896,0.25,0.01,0.05,0.02,66.191,310,10690.8,1
11.385,11.352,2.38495,7.62032,0.25,0.01,0.05,0.02,54.57,315,6463.3,1
11.418,11.385,2.51359,7.50244,0.25,0.01,0.05,0.02,68.995,320,7320.8,1
11.451,11.418,2.65202,7.39623,0.25,0.01,0.05,0.02,57.339,325,11573.6,1
11.484,11.451,2.79917,7.30248,0.25,0.01,0.05,0.02,58.056,330,8746.5,1
11.517,11.484,2.95393,7.22192,0.25,0.01,0.05,0.02,68.608,335,10444.5,1
11.55,11.517,3.11513,7.15515,0.25,0.01,0.05,0.02,65.512,340,9645.3,1
11.583,11.55,3.28153,7.10268,0.25,0.01,0.05,0.02,55.413,345,10631.9,1
11.616,11.583,3.45187,7.06492,0.25,0.01,0.05,0.02,57.52,350,7788.0,1
11.649,11.616,3.62486,7.04214,0.25,0.01,0.05,0.02,53.369,355,8108.0,1
11.682,11.649,3.79917,7.03453,0.25,0.01,0.05,0.02,63.406,0,9976.0,1
11.715,11.682,3.97348,7.04214,0.25,0.01,0.05,0.02,69.359,5,10391.0,1
11.748,11.715,4.14646,7.06492,0.25,0.01,0.05,0.02,70.933,10,11546.5,1
11.781,11.748,4.31681,7.10268,0.25,0.01,0.05,0.02,63.078,15,6787.3,1
11.814,11.781,4.48321,7.15515,0.25,0.01,0.05,0.02,66.969,20,7214.4,1
11.847,11.814,4.6444,7.22192,0.25,0.01,0.05,0.02,58.533,25,9957.8,1
11.88,11.847,4.79917,7.30248,0.25,0.01,0.05,0.02,48.793,30,9841.5,1
11.913,11.88,4.94632,7.39623,0.25,0.01,0.05,0.02,51.989,35,6505.5,1
11.946,11.913,5.08474,7.50244,0.25,0.01,0.05,0.02,63.825,40,7536.9,1
11.979,11.946,5.21338,7.62032,0.25,0.01,0.05,0.02,70.669,45,9388.5,1
12.012,11.979,5.33126,7.74896,0.25,0.01,0.05,0.02,48.57,50,9591.2,1
12.045,12.012,5.43747,7.88738,0.25,0.01,0.05,0.02,57.878,55,10861.7,1
12.078,12.045,5.53122,8.03453,0.25,0.01,0.05,0.02,48.062,60,11917.0,1
12.111,12.078,5.61178,8.18929,0.25,0.01,0.05,0.02,63.276,65,9115.7,1
12.144,12.111,5.67855,8.35049,0.25,0.01,0.05,0.02,51.078,70,6797.0,1
12.177,12.144,5.73102,8.51689,0.25,0.01,0.05,0.02,52.516,75,9857.3,1
12.21,12.177,5.76878,8.68723,0.25,0.01,0.05,0.02,62.625,80,10735.8,1
12.243,12.21,5.79156,8.86022,0.25,0.01,0.05,0.02,59.995,85,9995.2,1
12.276,12.243,5.79917,9.03453,0.25,0.01,0.05,0.02,65.269,90,11660.9,1
12.309,12.276,5.79156,9.20884,0.25,0.01,0.05,0.02,55.495,95,9342.8,1
12.342,12.309,5.76878,9.38183,0.25,0.01,0.05,0.02,62.526,100,11310.9,1
12.375,12.342,5.73102,9.55217,0.25,0.01,0.05,0.02,65.433,105,9252.3,1
12.408,12.375,5.67855,9.71857,0.25,0.01,0.05,0.02,48.0,110,7259.1,1
12.441,12.408,5.61178,9.87977,0.25,0.01,0.05,0.02,50.521,115,9719.6,1
12.474,12.441,5.53122,10.03453,0.25,0.01,0.05,0.02,53.296,120,11602.4,1
12.507,12.474,5.43747,10.18168,0.25,0.01,0.05,0.02,57.767,125,8860.6,1
12.54,12.507,5.33126,10.32011,0.25,0.01,0.05,0.02,49.341,130,6147.6,1
12.573,12.54,5.21338,10.44874,0.25,0.01,0.05,0.02,52.265,135,7599.7,1
12.606,12.573,5.08474,10.56662,0.25,0.01,0.05,0.02,57.576,140,9705.4,1
12.639,12.606,4.94632,10.67284,0.25,0.01,0.05,0.02,67.061,145,8688.8,1
12.672,12.639,4.79917,10.76658,0.25,0.01,0.05,0.02,51.027,150,9577.7,1
12.705,12.672,4.6444,10.84715,0.25,0.01,0.05,0.02,60.64,155,6237.6,1
12.738,12.705,4.48321,10.91392,0.25,0.01,0.05,0.02,57.376,160,11293.3,1
12.771,12.738,4.31681,10.96638,0.25,0.01,0.05,0.02,53.609,165,11850.7,1
12.804,12.771,4.14646,11.00415,0.25,0.01,0.05,0.02,48.287,170,11871.6,1
12.837,12.804,3.97348,11.02692,0.25,0.01,0.05,0.02,66.855,175,9155.5,1
12.87,12.837,3.79917,11.03453,0.25,0.01,0.05,0.02,51.583,180,9573.3,1
12.903,12.87,3.62486,11.02692,0.25,0.01,0.05,0.02,48.896,185,6987.4,1
12.936,12.903,3.45187,11.00415,0.25,0.01,0.05,0.02,62.133,190,10290.7,1
12.969,12.936,3.28153,10.96638,0.25,0.01,0.05,0.02,64.216,195,9160.1,1
13.002,12.969,3.11513,10.91392,0.25,0.01,0.05,0.02,51.777,200,8224.6,1
13.035,13.002,2.95393,10.84715,0.25,0.01,0.05,0.02,71.969,205,6327.6,1
13.068,13.035,2.79917,10.76658,0.25,0.01,0.05,0.02,63.023,210,6043.4,1
13.101,13.068,2.65202,10.67284,0.25,0.01,0.05,0.02,59.214,215,7850.2,1
13.134,13.101,2.51359,10.56662,0.25,0.01,0.05,0.02,49.98,220,9912.3,1
13.167,13.134,2.38495,10.44874,0.25,0.01,0.05,0.02,63.146,225,11090.7,1
13.2,13.167,2.26708,10.32011,0.25,0.01,0.05,0.02,65.388,230,11032.3,1
13.233,13.2,2.16086,10.18168,0.25,0.01,0.05,0.02,58.278,235,6209.8,1
13.266,13.233,2.06712,10.03453,0.25,0.01,0.05,0.02,57.972,240,6202.6,1
13.299,13.266,1.98655,9.87977,0.25,0.01,0.05,0.02,65.362,245,11195.1,1
13.332,13.299,1.91978,9.71857,0.25,0.01,0.05,0.02,60.885,250,7159.9,1
13.365,13.332,1.86732,9.55217,0.25,0.01,0.05,0.02,48.448,255,8439.2,1
13.398,13.365,1.82955,9.38183,0.25,0.01,0.05,0.02,66.864,260,10897.3,1
13.431,13.398,1.80678,9.20884,0.25,0.01,0.05,0.02,69.284,265,7536.0,1
13.464,13.431,1.79917,9.03453,0.25,0.01,0.05,0.02,62.063,270,10390.3,1
13.497,13.464,1.80678,8.86022,0.25,0.01,0.05,0.02,57.609,275,10348.6,1
13.53,13.497,1.82955,8.68723,0.25,0.01,0.05,0.02,59.609,280,8491.6,1
13.563,13.53,1.86732,8.51689,0.25,0.01,0.05,0.02,62.363,285,7068.5,1
13.596,13.563,1.91978,8.35049,0.25,0.01,0.05,0.02,54.043,290,8909.9,1
13.629,13.596,1.98655,8.18929,0.25,0.01,0.05,0.02,55.073,295,9767.9,1
13.662,13.629,2.06712,8.03453,0.25,0.01,0.05,0.02,60.596,300,8787.2,1
13.695,13.662,2.16086,7.88738,0.25,0.01,0.05,0.02,49.828,305,6713.0,1
13.728,13.695,2.26708,7.74896,0.25,0.01,0.05,0.02,61.604,310,10743.4,1
13.761,13.728,2.38495,7.62032,0.25,0.01,0.05,0.02,63.557,315,11345.7,1
13.794,13.761,2.51359,7.50244,0.25,0.01,0.05,0.02,64.23,320,7443.6,1
13.827,13.794,2.65202,7.39623,0.25,0.01,0.05,0.02,56.545,325,10507.2,1
13.86,13.827,2.79917,7.30248,0.25,0.01,0.05,0.02,63.582,330,10903.2,1
13.893,13.86,2.95393,7.22192,0.25,0.01,0.05,0.02,65.659,335,7212.3,1
13.926,13.893,3.11513,7.15515,0.25,0.01,0.05,0.02,59.838,340,10291.4,1
13.959,13.926,3.28153,7.10268,0.25,0.01,0.05,0.02,59.832,345,7691.0,1
13.992,13.959,3.45187,7.06492,0.25,0.01,0.05,0.02,49.499,350,7628.4,1
14.025,13.992,3.62486,7.04214,0.25,0.01,0.05,0.02,69.106,355,6601.8,1
14.058,14.025,3.79917,7.03453,0.25,0.01,0.05,0.02,57.0,0,11000.8,1
14.091,14.058,3.97348,7.04214,0.25,0.01,0.05,0.02,51.885,5,9107.0,1
14.124,14.091,4.14646,7.06492,0.25,0.01,0.05,0.02,64.595,10,8537.7,1
14.157,14.124,4.31681,7.10268,0.25,0.01,0.05,0.02,61.786,15,9640.7,1
14.19,14.157,4.48321,7.15515,0.25,0.01,0.05,0.02,49.926,20,10579.2,1
14.223,14.19,4.6444,7.22192,0.25,0.01,0.05,0.02,59.885,25,6510.0,1
14.256,14.223,4.79917,7.30248,0.25,0.01,0.05,0.02,50.991,30,10581.5,1
14.289,14.256,4.94632,7.39623,0.25,0.01,0.05,0.02,49.261,35,11521.1,1
14.322,14.289,5.08474,7.50244,0.25,0.01,0.05,0.02,64.414,40,10486.9,1
14.355,14.322,5.21338,7.62032,0.25,0.01,0.05,0.02,62.005,45,9782.6,1
14.388,14.355,5.33126,7.74896,0.25,0.01,0.05,0.02,60.487,50,7991.5,1
14.421,14.388,5.43747,7.88738,0.25,0.01,0.05,0.02,62.918,55,10199.9,1
14.454,14.421,5.53122,8.03453,0.25,0.01,0.05,0.02,69.173,60,9555.1,1
14.487,14.454,5.61178,8.18929,0.25,0.01,0.05,0.02,55.125,65,7977.9,1
14.52,14.487,5.67855,8.35049,0.25,0.01,0.05,0.02,53.447,70,11493.6,1
14.553,14.52,5.73102,8.51689,0.25,0.01,0.05,0.02,58.744,75,7559.3,1
14.586,14.553,5.76878,8.68723,0.25,0.01,0.05,0.02,67.628,80,9628.0,1
14.619,14.586,5.79156,8.86022,0.25,0.01,0.05,0.02,66.345,85,10462.1,1
14.652,14.619,5.79917,9.03453,0.25,0.01,0.05,0.02,60.647,90,10591.6,1
14.685,14.652,5.79156,9.20884,0.25,0.01,0.05,0.02,51.698,95,7662.0,1
14.718,14.685,5.76878,9.38183,0.25,0.01,0.05,0.02,55.623,100,9525.0,1
14.751,14.718,5.73102,9.55217,0.25,0.01,0.05,0.02,56.045,105,6022.2,1
14.784,14.751,5.67855,9.71857,0.25,0.01,0.05,0.02,52.791,110,7218.2,1
14.817,14.784,5.61178,9.87977,0.25,0.01,0.05,0.02,60.043,115,6356.6,1
14.85,14.817,5.53122,10.03453,0.25,0.01,0.05,0.02,55.406,120,6357.2,1
14.883,14.85,5.53158,10.03535,0.25,0.01,0.05,0.02,4.379,178.3,1561.1,1
14.916,14.883,5.53209,10.03437,0.25,0.01,0.05,0.02,4.284,134.3,1266.7,1
14.949,14.916,5.5312,10.03377,0.25,0.01,0.05,0.02,3.368,104.7,439.1,1
14.982,14.949,5.52986,10.03411,0.25,0.01,0.05,0.02,0.829,145.6,448.3,1
15.015,14.982,5.52915,10.0345,0.25,0.01,0.05,0.02,0.925,93.8,858.6,1
15.048,15.015,5.52836,10.03509,0.25,0.01,0.05,0.02,1.716,85.5,606.2,1
15.081,15.048,5.52683,10.03654,0.25,0.01,0.05,0.02,1.148,97.5,1306.8,1
15.114,15.081,5.52693,10.03657,0.25,0.01,0.05,0.02,0.755,42.8,636.8,1
15.147,15.114,5.52795,10.03631,0.25,0.01,0.05,0.02,2.305,87.5,1410.8,1
15.18,15.147,5.52715,10.03624,0.25,0.01,0.05,0.02,1.702,63.5,1685.2,1
15.213,15.18,5.52747,10.03663,0.25,0.01,0.05,0.02,3.037,36.0,1463.0,1
15.246,15.213,5.52852,10.03653,0.25,0.01,0.05,0.02,2.07,48.0,1780.8,1
15.279,15.246,5.52934,10.03646,0.25,0.01,0.05,0.02,3.476,11.9,1084.0,1
15.312,15.279,5.52936,10.03918,0.25,0.01,0.05,0.02,3.195,41.9,1257.3,1
15.345,15.312,5.52832,10.03906,0.25,0.01,0.05,0.02,1.673,51.7,1341.4,1
15.378,15.345,5.53013,10.03973,0.25,0.01,0.05,0.02,1.418,12.0,757.9,1
15.411,15.378,5.53176,10.04062,0.25,0.01,0.05,0.02,2.556,338.3,485.5,1
15.444,15.411,5.53193,10.04101,0.25,0.01,0.05,0.02,3.749,305.5,1541.8,1
15.477,15.444,5.53291,10.03978,0.25,0.01,0.05,0.02,4.149,318.4,1364.9,1
15.51,15.477,5.53307,10.03804,0.25,0.01,0.05,0.02,0.858,286.3,562.9,1
15.543,15.51,5.53582,10.03773,0.25,0.01,0.05,0.02,4.684,242.8,1093.6,1
15.576,15.543,5.53802,10.03748,0.25,0.01,0.05,0.02,0.974,238.2,1066.7,1
15.609,15.576,5.53923,10.03736,0.25,0.01,0.05,0.02,4.147,203.6,403.2,1
15.642,15.609,5.53775,10.03756,0.25,0.01,0.05,0.02,2.998,233.5,1315.2,1
15.675,15.642,5.53833,10.03843,0.25,0.01,0.05,0.02,3.577,213.6,1199.7,1
15.708,15.675,5.53594,10.04057,0.25,0.01,0.05,0.02,3.105,158.9,1528.7,1
15.741,15.708,5.53445,10.04222,0.25,0.01,0.05,0.02,2.78,116.3,1606.1,1
15.774,15.741,5.53488,10.04317,0.25,0.01,0.05,0.02,3.494,79.9,455.1,1
15.807,15.774,5.53398,10.04163,0.25,0.01,0.05,0.02,3.882,78.0,533.5,1
15.84,15.807,5.53432,10.04126,0.25,0.01,0.05,0.02,0.674,134.5,1557.5,1
15.873,15.84,5.53613,10.03998,0.25,0.01,0.05,0.02,4.114,161.4,439.4,1
15.906,15.873,5.53633,10.04013,0.25,0.01,0.05,0.02,3.666,121.4,318.4,1
15.939,15.906,5.53625,10.03975,0.25,0.01,0.05,0.02,0.904,110.2,439.1,1
15.972,15.939,5.5339,10.04216,0.25,0.01,0.05,0.02,1.255,73.2,468.4,1
16.005,15.972,5.5333,10.04212,0.25,0.01,0.05,0.02,4.43,16.8,1564.5,1
16.038,16.005,5.53495,10.04062,0.25,0.01,0.05,0.02,2.655,320.6,1539.1,1
16.071,16.038,5.53472,10.03987,0.25,0.01,0.05,0.02,4.134,325.2,1108.8,1
16.104,16.071,5.53736,10.03968,0.25,0.01,0.05,0.02,4.579,326.1,793.2,1
16.137,16.104,5.53898,10.03856,0.25,0.01,0.05,0.02,1.304,281.0,1471.8,1
16.17,16.137,5.54051,10.03653,0.25,0.01,0.05,0.02,0.774,252.3,1065.7,1
16.203,16.17,5.53935,10.03767,0.25,0.01,0.05,0.02,3.907,246.6,1083.1,1
16.236,16.203,5.53822,10.03699,0.25,0.01,0.05,0.02,0.879,286.3,785.0,1
16.269,16.236,5.53964,10.03685,0.25,0.01,0.05,0.02,2.996,247.5,1570.9,1
16.302,16.269,5.53804,10.03489,0.25,0.01,0.05,0.02,1.102,263.1,328.4,1
16.335,16.302,5.53789,10.03417,0.25,0.01,0.05,0.02,2.062,233.5,896.5,1
16.368,16.335,5.53757,10.03435,0.25,0.01,0.05,0.02,3.442,229.0,677.3,1
16.401,16.368,5.53828,10.0353,0.25,0.01,0.05,0.02,4.218,179.9,1766.6,1
16.434,16.401,5.53607,10.03584,0.25,0.01,0.05,0.02,1.721,166.9,1079.0,1
16.467,16.434,5.53531,10.03617,0.25,0.01,0.05,0.02,1.055,159.9,371.8,1
16.5,16.467,5.53568,10.03729,0.25,0.01,0.05,0.02,3.041,150.9,1266.6,1
16.533,16.5,5.53447,10.0375,0.25,0.01,0.05,0.02,4.064,127.2,1066.5,1
16.566,16.533,5.53306,10.03682,0.25,0.01,0.05,0.02,2.18,111.3,873.3,1
16.599,16.566,5.53123,10.03637,0.25,0.01,0.05,0.02,2.479,152.0,838.7,1
16.632,16.599,5.52916,10.03562,0.25,0.01,0.05,0.02,2.934,188.8,384.4,1
16.665,16.632,5.52888,10.03673,0.25,0.01,0.05,0.02,0.619,226.1,1369.4,1
16.698,16.665,5.5292,10.03627,0.25,0.01,0.05,0.02,1.534,251.4,430.8,1
16.731,16.698,5.52928,10.03681,0.25,0.01,0.05,0.02,4.0,291.7,1627.6,1
16.764,16.731,5.52883,10.03583,0.25,0.01,0.05,0.02,1.72,281.9,1210.5,1
16.797,16.764,5.52859,10.03613,0.25,0.01,0.05,0.02,4.34,330.8,1025.3,1
16.83,16.797,5.5298,10.03365,0.25,0.01,0.05,0.02,1.97,309.3,310.4,1
16.863,16.83,5.52956,10.03327,0.25,0.01,0.05,0.02,2.873,5.5,988.9,1
16.896,16.863,5.52868,10.03356,0.25,0.01,0.05,0.02,3.588,22.4,1083.5,1
16.929,16.896,5.52872,10.03444,0.25,0.01,0.05,0.02,3.581,40.9,1177.3,1
16.962,16.929,5.52931,10.03489,0.25,0.01,0.05,0.02,2.825,83.2,1674.0,1
16.995,16.962,5.52892,10.03343,0.25,0.01,0.05,0.02,3.295,87.8,1216.8,1
17.028,16.995,5.52774,10.03445,0.25,0.01,0.05,0.02,2.828,102.4,522.7,1
17.061,17.028,5.52765,10.0329,0.25,0.01,0.05,0.02,0.755,93.9,1246.3,1
17.094,17.061,5.52649,10.03426,0.25,0.01,0.05,0.02,3.487,66.4,494.1,1
17.127,17.094,5.52648,10.03245,0.25,0.01,0.05,0.02,0.95,31.3,1183.0,1
17.16,17.127,5.52511,10.03362,0.25,0.01,0.05,0.02,4.228,335.3,1716.4,1
17.193,17.16,5.52394,10.03368,0.25,0.01,0.05,0.02,4.302,19.5,928.9,1
17.226,17.193,5.52448,10.03314,0.25,0.01,0.05,0.02,2.854,79.0,992.8,1
17.259,17.226,5.52497,10.03276,0.25,0.01,0.05,0.02,3.737,51.8,1404.4,1
17.292,17.259,5.52403,10.03298,0.25,0.01,0.05,0.02,0.902,80.5,613.9,1
17.325,17.292,5.52527,10.03283,0.25,0.01,0.05,0.02,0.702,107.3,1462.9,1
17.358,17.325,5.52573,10.0336,0.25,0.01,0.05,0.02,0.814,47.8,764.3,1
17.391,17.358,5.52641,10.03335,0.25,0.01,0.05,0.02,2.689,32.3,429.6,1
17.424,17.391,5.52721,10.03441,0.25,0.01,0.05,0.02,1.872,339.8,739.8,1
17.457,17.424,5.5281,10.03417,0.25,0.01,0.05,0.02,2.529,359.2,1463.1,1
17.49,17.457,5.52746,10.03538,0.25,0.01,0.05,0.02,2.082,304.9,1071.3,1
17.523,17.49,5.52754,10.03612,0.25,0.01,0.05,0.02,1.34,277.6,873.5,1
17.556,17.523,5.52693,10.03509,0.25,0.01,0.05,0.02,0.66,260.2,494.2,1
17.589,17.556,5.52579,10.03581,0.25,0.01,0.05,0.02,1.332,284.6,1317.8,1
17.622,17.589,5.52563,10.03585,0.25,0.01,0.05,0.02,3.785,291.8,451.7,1
17.655,17.622,5.52579,10.03597,0.25,0.01,0.05,0.02,1.195,324.1,1230.1,1
17.688,17.655,5.52799,10.03535,0.25,0.01,0.05,0.02,3.476,4.5,862.1,1
17.721,17.688,5.52849,10.03288,0.25,0.01,0.05,0.02,3.628,313.3,744.6,1
17.754,17.721,5.52907,10.03374,0.25,0.01,0.05,0.02,2.265,290.1,588.9,1
17.787,17.754,5.53,10.03462,0.25,0.01,0.05,0.02,1.173,321.8,1149.9,1
17.82,17.787,5.53013,10.03407,0.25,0.01,0.05,0.02,1.73,264.8,1532.6,1
17.853,17.82,5.52925,10.03426,0.25,0.01,0.05,0.02,1.911,246.5,798.0,1
17.886,17.853,5.52925,10.03398,0.25,0.01,0.05,0.02,3.131,215.3,1176.1,1
17.919,17.886,5.5297,10.03576,0.25,0.01,0.05,0.02,1.166,191.6,396.2,1
17.952,17.919,5.52977,10.03709,0.25,0.01,0.05,0.02,3.663,241.2,817.7,1
17.985,17.952,5.52872,10.03872,0.25,0.01,0.05,0.02,4.118,253.2,552.8,1
18.018,17.985,5.52898,10.04017,0.25,0.01,0.05,0.02,4.099,202.3,1576.0,1
18.051,18.018,5.52915,10.03933,0.25,0.01,0.05,0.02,4.559,172.8,562.0,1
18.084,18.051,5.52976,10.03763,0.25,0.01,0.05,0.02,4.271,127.9,1307.9,1
18.117,18.084,5.53043,10.03611,0.25,0.01,0.05,0.02,2.887,100.2,1247.5,1
18.15,18.117,5.53251,10.0355,0.25,0.01,0.05,0.02,2.857,49.1,1450.1,1
18.183,18.15,5.53199,10.03613,0.25,0.01,0.05,0.02,4.3,23.8,306.5,1
18.216,18.183,5.5329,10.03505,0.25,0.01,0.05,0.02,1.561,342.5,1724.1,1
18.249,18.216,5.53363,10.03332,0.25,0.01,0.05,0.02,3.164,311.0,908.4,1
18.282,18.249,5.53358,10.03274,0.25,0.01,0.05,0.02,2.44,274.0,948.6,1
18.315,18.282,5.53436,10.03252,0.25,0.01,0.05,0.02,2.539,230.7,753.6,1
18.348,18.315,5.53458,10.03366,0.25,0.01,0.05,0.02,3.848,223.2,1252.2,1
18.381,18.348,5.53474,10.0336,0.25,0.01,0.05,0.02,3.318,243.1,1205.1,1
18.414,18.381,5.53368,10.03372,0.25,0.01,0.05,0.02,2.857,269.9,1754.0,1
18.447,18.414,5.53306,10.03196,0.25,0.01,0.05,0.02,2.892,232.6,1020.9,1
