8.91,8.877,4.88574,4.62419,0.25,0.01,0.05,0.02,38.101,341.4,3590.3,1
8.943,8.91,4.9099,4.6121,0.25,0.01,0.05,0.02,57.622,333.4,3445.7,1
8.976,8.943,4.93977,4.593,0.25,0.01,0.05,0.02,42.406,327.4,2481.4,1
9.009,8.976,4.97694,4.58058,0.25,0.01,0.05,0.02,48.916,341.5,3367.5,1
9.042,9.009,4.99814,4.57829,0.25,0.01,0.05,0.02,59.547,353.8,1340.0,1
9.075,9.042,5.02935,4.57405,0.25,0.01,0.05,0.02,46.863,352.3,1491.7,1
9.108,9.075,5.06096,4.56917,0.25,0.01,0.05,0.02,36.552,351.2,2890.5,1
9.141,9.108,5.09043,4.57049,0.25,0.01,0.05,0.02,44.176,2.6,1206.7,1
9.174,9.141,5.12199,4.56435,0.25,0.01,0.05,0.02,57.619,349.0,2880.3,1
9.207,9.174,5.14672,4.55771,0.25,0.01,0.05,0.02,48.783,345.0,2786.1,1
9.24,9.207,5.16886,4.54513,0.25,0.01,0.05,0.02,55.52,330.4,1938.6,1
9.273,9.24,5.20598,4.53035,0.25,0.01,0.05,0.02,43.684,338.3,1756.2,1
9.306,9.273,5.23215,4.52444,0.25,0.01,0.05,0.02,38.225,347.3,3409.0,1
9.339,9.306,5.27151,4.52132,0.25,0.01,0.05,0.02,57.877,355.5,2388.9,1
9.372,9.339,5.2952,4.52241,0.25,0.01,0.05,0.02,42.065,2.6,1565.0,1
9.405,9.372,5.31952,4.52707,0.25,0.01,0.05,0.02,45.744,10.9,2443.1,1
9.438,9.405,5.34745,4.52709,0.25,0.01,0.05,0.02,36.36,0.0,1760.6,1
9.471,9.438,5.37185,4.53314,0.25,0.01,0.05,0.02,55.086,13.9,1673.7,1
9.504,9.471,5.40591,4.53695,0.25,0.01,0.05,0.02,53.826,6.4,3465.4,1
9.537,9.504,5.43255,4.54698,0.25,0.01,0.05,0.02,48.177,20.6,1912.3,1
9.57,9.537,5.45645,4.55082,0.25,0.01,0.05,0.02,47.447,9.1,2404.7,1
9.603,9.57,5.48151,4.54921,0.25,0.01,0.05,0.02,44.161,356.3,2646.7,1
9.636,9.603,5.5039,4.54517,0.25,0.01,0.05,0.02,39.536,349.8,2906.9,1
9.669,9.636,5.52913,4.54147,0.25,0.01,0.05,0.02,43.644,351.7,1321.1,1
9.702,9.669,5.55984,4.54301,0.25,0.01,0.05,0.02,49.664,2.9,1395.4,1
9.735,9.702,5.58965,4.54384,0.25,0.01,0.05,0.02,37.165,1.6,1858.3,1
9.768,9.735,5.61762,4.54145,0.25,0.01,0.05,0.02,58.123,355.1,2114.5,1
9.801,9.768,5.64705,4.53744,0.25,0.01,0.05,0.02,57.198,352.2,2683.4,1
9.834,9.801,5.66798,4.53322,0.25,0.01,0.05,0.02,38.928,348.6,2676.7,1
9.867,9.834,5.70171,4.52504,0.25,0.01,0.05,0.02,45.883,346.4,3494.2,1
9.9,9.867,5.72548,4.5142,0.25,0.01,0.05,0.02,55.159,335.5,3230.1,1
9.933,9.9,5.69208,4.47699,0.25,0.01,0.05,0.02,90.054,228.1,80.7,1
9.966,9.933,5.65956,4.43901,0.25,0.01,0.05,0.02,89.933,229.4,204.8,1
9.999,9.966,5.62628,4.4017,0.25,0.01,0.05,0.02,91.669,228.3,119.1,1
10.032,9.999,5.59333,4.36409,0.25,0.01,0.05,0.02,92.516,228.8,116.6,1
10.065,10.032,5.5597,4.32709,0.25,0.01,0.05,0.02,88.561,227.7,224.5,1
10.098,10.065,5.52578,4.29035,0.25,0.01,0.05,0.02,84.474,227.3,233.8,1
10.131,10.098,5.4929,4.25268,0.25,0.01,0.05,0.02,91.673,228.9,129.5,1
10.164,10.131,5.46014,4.21491,0.25,0.01,0.05,0.02,95.456,229.1,118.7,1
10.197,10.164,5.42796,4.17665,0.25,0.01,0.05,0.02,85.855,229.9,66.0,1
10.23,10.197,5.39562,4.13851,0.25,0.01,0.05,0.02,84.715,229.7,248.9,1
10.263,10.23,5.36235,4.10118,0.25,0.01,0.05,0.02,94.578,228.3,65.4,1
10.296,10.263,5.32944,4.06354,0.25,0.01,0.05,0.02,92.41,228.8,63.0,1
10.329,10.296,5.29752,4.02506,0.25,0.01,0.05,0.02,86.728,230.3,275.0,1
10.362,10.329,5.26493,3.98714,0.25,0.01,0.05,0.02,89.797,229.3,200.8,1
10.395,10.362,5.23404,3.94782,0.25,0.01,0.05,0.02,84.54,231.8,94.8,1
10.428,10.395,5.20375,3.90804,0.25,0.01,0.05,0.02,95.994,232.7,280.4,1
10.461,10.428,5.17132,3.86999,0.25,0.01,0.05,0.02,84.923,229.6,173.2,1
10.494,10.461,5.13959,3.83134,0.25,0.01,0.05,0.02,87.588,230.6,108.2,1
10.527,10.494,5.10768,3.79285,0.25,0.01,0.05,0.02,86.724,230.3,216.9,1
10.56,10.527,5.07518,3.75485,0.25,0.01,0.05,0.02,92.079,229.5,213.8,1
10.593,10.56,5.04302,3.71657,0.25,0.01,0.05,0.02,95.777,230.0,80.6,1
10.626,10.593,5.01141,3.67782,0.25,0.01,0.05,0.02,85.677,230.8,76.4,1
10.659,10.626,4.97872,3.64,0.25,0.01,0.05,0.02,94.472,229.2,283.8,1
10.692,10.659,4.94723,3.60115,0.25,0.01,0.05,0.02,90.561,231.0,228.5,1
10.725,10.692,4.91367,3.56409,0.25,0.01,0.05,0.02,84.511,227.8,164.2,1
10.758,10.725,4.88036,3.52681,0.25,0.01,0.05,0.02,86.056,228.2,171.7,1
10.791,10.758,4.84731,3.48928,0.25,0.01,0.05,0.02,89.672,228.6,215.3,1
10.824,10.791,4.81319,3.45274,0.25,0.01,0.05,0.02,86.853,227.0,250.7,1
10.857,10.824,4.78124,3.41428,0.25,0.01,0.05,0.02,94.537,230.3,262.1,1
10.89,10.857,4.7493,3.37581,0.25,0.01,0.05,0.02,94.393,230.3,294.9,1
10.923,10.89,4.71716,3.3375,0.25,0.01,0.05,0.02,94.897,230.0,92.5,1
10.956,10.923,4.68489,3.29932,0.25,0.01,0.05,0.02,88.299,229.8,282.8,1
10.989,10.956,4.65301,3.2608,0.25,0.01,0.05,0.02,92.703,230.4,171.5,1
11.022,10.989,4.6198,3.22341,0.25,0.01,0.05,0.02,85.934,228.4,285.4,1
11.055,11.022,4.58708,3.18561,0.25,0.01,0.05,0.02,95.034,229.1,262.0,1
11.088,11.055,4.5564,3.14613,0.25,0.01,0.05,0.02,85.218,232.1,219.6,1
11.121,11.088,4.52327,3.10868,0.25,0.01,0.05,0.02,95.749,228.5,168.4,1
11.154,11.121,4.49006,3.0713,0.25,0.01,0.05,0.02,91.299,228.4,73.2,1
11.187,11.154,4.45838,3.03262,0.25,0.01,0.05,0.02,92.248,230.7,222.3,1
11.22,11.187,4.42606,2.99447,0.25,0.01,0.05,0.02,92.627,229.7,297.3,1
11.253,11.22,4.39331,2.95669,0.25,0.01,0.05,0.02,95.232,229.1,254.7,1
11.286,11.253,4.36043,2.91902,0.25,0.01,0.05,0.02,94.773,228.9,168.9,1
11.319,11.286,4.32828,2.88073,0.25,0.01,0.05,0.02,88.951,230.0,259.6,1
11.352,11.319,4.29521,2.84322,0.25,0.01,0.05,0.02,92.118,228.6,283.7,1
11.385,11.352,4.2624,2.8055,0.25,0.01,0.05,0.02,87.812,229.0,60.5,1
11.418,11.385,4.22976,2.76762,0.25,0.01,0.05,0.02,92.946,229.2,74.7,1
11.451,11.418,4.19765,2.72929,0.25,0.01,0.05,0.02,90.78,230.0,291.1,1
11.484,11.451,4.16556,2.69095,0.25,0.01,0.05,0.02,87.002,230.1,285.3,1
11.517,11.484,4.133,2.653,0.25,0.01,0.05,0.02,91.059,229.4,249.0,1
11.55,11.517,4.1004,2.61509,0.25,0.01,0.05,0.02,90.267,229.3,280.3,1
11.583,11.55,4.0665,2.57833,0.25,0.01,0.05,0.02,92.635,227.3,279.6,1
11.616,11.583,4.03375,2.54056,0.25,0.01,0.05,0.02,89.583,229.1,111.0,1
11.649,11.616,4.00024,2.50345,0.25,0.01,0.05,0.02,84.49,227.9,181.4,1
11.682,11.649,3.96745,2.4657,0.25,0.01,0.05,0.02,93.646,229.0,97.6,1
11.715,11.682,3.93447,2.42812,0.25,0.01,0.05,0.02,90.753,228.7,115.6,1
11.748,11.715,3.9023,2.38985,0.25,0.01,0.05,0.02,91.502,230.0,89.8,1
11.781,11.748,3.86991,2.35175,0.25,0.01,0.05,0.02,91.147,229.6,68.1,1
11.814,11.781,3.83643,2.31462,0.25,0.01,0.05,0.02,88.834,228.0,245.8,1
11.847,11.814,3.80347,2.27702,0.25,0.01,0.05,0.02,91.746,228.8,107.4,1
11.88,11.847,3.77102,2.23898,0.25,0.01,0.05,0.02,89.903,229.5,222.3,1
11.913,11.88,3.7384,2.20108,0.25,0.01,0.05,0.02,88.763,229.3,263.8,1
11.946,11.913,3.70527,2.16363,0.25,0.01,0.05,0.02,92.248,228.5,139.6,1
11.979,11.946,3.67369,2.12487,0.25,0.01,0.05,0.02,85.448,230.8,229.4,1
12.012,11.979,3.64097,2.08706,0.25,0.01,0.05,0.02,89.035,229.1,84.9,1
12.045,12.012,3.60748,2.04993,0.25,0.01,0.05,0.02,84.108,228.0,96.0,1
12.078,12.045,3.57522,2.01174,0.25,0.01,0.05,0.02,89.709,229.8,153.1,1
12.111,12.078,3.54333,1.97323,0.25,0.01,0.05,0.02,88.25,230.4,282.3,1
12.144,12.111,3.51159,1.93459,0.25,0.01,0.05,0.02,84.532,230.6,289.0,1
12.177,12.144,3.47909,1.89659,0.25,0.01,0.05,0.02,95.377,229.5,149.2,1
12.21,12.177,3.4461,1.85903,0.25,0.01,0.05,0.02,91.821,228.7,112.5,1
12.243,12.21,3.41292,1.82162,0.25,0.01,0.05,0.02,86.672,228.4,267.5,1
12.276,12.243,3.38037,1.78367,0.25,0.01,0.05,0.02,84.926,229.4,120.7,1
12.309,12.276,3.34744,1.74605,0.25,0.01,0.05,0.02,84.61,228.8,288.0,1
12.342,12.309,3.31358,1.70925,0.25,0.01,0.05,0.02,88.041,227.4,199.5,1
12.375,12.342,3.28002,1.67219,0.25,0.01,0.05,0.02,88.827,227.8,141.3,1
12.408,12.375,3.24744,1.63426,0.25,0.01,0.05,0.02,84.388,229.3,82.1,1
12.441,12.408,3.21445,1.59669,0.25,0.01,0.05,0.02,86.303,228.7,109.2,1
12.474,12.441,3.1818,1.55882,0.25,0.01,0.05,0.02,91.863,229.2,255.3,1
12.507,12.474,3.14916,1.52095,0.25,0.01,0.05,0.02,92.784,229.2,114.4,1
12.54,12.507,3.11678,1.48284,0.25,0.01,0.05,0.02,91.076,229.6,169.9,1
12.573,12.54,3.08493,1.4443,0.25,0.01,0.05,0.02,91.11,230.4,76.6,1
12.606,12.573,3.05254,1.40621,0.25,0.01,0.05,0.02,85.427,229.6,69.0,1
12.639,12.606,3.01924,1.36891,0.25,0.01,0.05,0.02,88.276,228.2,126.2,1
12.672,12.639,2.98716,1.33056,0.25,0.01,0.05,0.02,89.846,230.1,235.8,1
12.705,12.672,2.95375,1.29336,0.25,0.01,0.05,0.02,88.645,228.1,216.4,1
12.738,12.705,2.92133,1.2553,0.25,0.01,0.05,0.02,94.244,229.6,218.4,1
12.771,12.738,2.88952,1.21672,0.25,0.01,0.05,0.02,92.033,230.5,170.0,1
12.804,12.771,2.85673,1.17898,0.25,0.01,0.05,0.02,84.201,229.0,181.5,1
12.837,12.804,2.82324,1.14184,0.25,0.01,0.05,0.02,87.524,228.0,94.5,1
12.87,12.837,2.78998,1.10451,0.25,0.01,0.05,0.02,95.571,228.3,263.3,1
12.903,12.87,2.75794,1.06613,0.25,0.01,0.05,0.02,89.167,230.1,276.8,1
12.936,12.903,2.7262,1.0275,0.25,0.01,0.05,0.02,88.933,230.6,159.3,1
12.969,12.936,2.69373,0.98947,0.25,0.01,0.05,0.02,91.76,229.5,69.0,1
13.002,12.969,2.66062,0.952,0.25,0.01,0.05,0.02,94.149,228.5,262.1,1
13.035,13.002,2.62906,0.91322,0.25,0.01,0.05,0.02,84.58,230.9,161.0,1
13.068,13.035,2.59614,0.87559,0.25,0.01,0.05,0.02,91.351,228.8,91.4,1
13.101,13.068,2.56375,0.8375,0.25,0.01,0.05,0.02,89.258,229.6,240.3,1
13.134,13.101,2.53092,0.79979,0.25,0.01,0.05,0.02,94.495,229.0,285.8,1
13.167,13.134,2.49759,0.76251,0.25,0.01,0.05,0.02,91.862,228.2,100.3,1
13.2,13.167,2.46536,0.72429,0.25,0.01,0.05,0.02,89.61,229.9,213.5,1
13.233,13.2,2.43344,0.6858,0.25,0.01,0.05,0.02,95.719,230.3,296.5,1
13.266,13.233,2.40028,0.64838,0.25,0.01,0.05,0.02,86.832,228.5,229.9,1
13.299,13.266,2.36775,0.61041,0.25,0.01,0.05,0.02,92.327,229.4,155.2,1
13.332,13.299,2.33398,0.57354,0.25,0.01,0.05,0.02,92.283,227.5,180.0,1
13.365,13.332,2.30127,0.53572,0.25,0.01,0.05,0.02,91.171,229.1,289.9,1
13.398,13.365,2.26889,0.49762,0.25,0.01,0.05,0.02,87.603,229.6,126.1,1
13.431,13.398,2.23494,0.46091,0.25,0.01,0.05,0.02,91.772,227.2,248.2,1
13.464,13.431,2.2028,0.42262,0.25,0.01,0.05,0.02,90.533,230.0,198.1,1
13.497,13.464,2.17036,0.38456,0.25,0.01,0.05,0.02,90.342,229.6,179.2,1
13.53,13.497,2.13756,0.34683,0.25,0.01,0.05,0.02,87.558,229.0,253.1,1
13.563,13.53,2.10452,0.3093,0.25,0.01,0.05,0.02,95.797,228.6,263.8,1
13.596,13.563,2.07178,0.27151,0.25,0.01,0.05,0.02,94.927,229.1,123.7,1
13.629,13.596,2.03935,0.23346,0.25,0.01,0.05,0.02,86.891,229.6,206.7,1
13.662,13.629,2.00725,0.19512,0.25,0.01,0.05,0.02,94.059,230.1,162.6,1
13.695,13.662,1.97579,0.15626,0.25,0.01,0.05,0.02,84.493,231.0,104.5,1
13.728,13.695,1.94301,0.1185,0.25,0.01,0.05,0.02,93.206,229.0,181.4,1
13.761,13.728,1.91045,0.08056,0.25,0.01,0.05,0.02,85.138,229.4,149.0,1
13.794,13.761,1.8784,0.04218,0.25,0.01,0.05,0.02,89.99,230.1,179.0,1
13.827,13.794,1.84578,0.00429,0.25,0.01,0.05,0.02,88.123,229.3,153.8,1
13.86,13.827,1.81386,-0.0342,0.25,0.01,0.05,0.02,95.252,230.3,243.9,1
13.893,13.86,1.78222,-0.07292,0.25,0.01,0.05,0.02,84.804,230.7,219.1,1
13.926,13.893,1.74943,-0.11066,0.25,0.01,0.05,0.02,93.234,229.0,204.0,1
13.959,13.926,1.71708,-0.14879,0.25,0.01,0.05,0.02,88.934,229.7,162.2,1
13.992,13.959,1.68452,-0.18673,0.25,0.01,0.05,0.02,89.79,229.4,294.6,1
14.025,13.992,1.65207,-0.22477,0.25,0.01,0.05,0.02,89.369,229.5,221.4,1
14.058,14.025,1.61989,-0.26304,0.25,0.01,0.05,0.02,95.207,229.9,285.0,1
14.091,14.058,1.58643,-0.30019,0.25,0.01,0.05,0.02,95.038,228.0,244.5,1
14.124,14.091,1.55245,-0.33687,0.25,0.01,0.05,0.02,86.039,227.2,227.2,1
14.157,14.124,1.51931,-0.37432,0.25,0.01,0.05,0.02,89.347,228.5,111.1,1
14.19,14.157,1.48574,-0.41136,0.25,0.01,0.05,0.02,91.506,227.8,141.6,1
14.223,14.19,1.4536,-0.44967,0.25,0.01,0.05,0.02,93.078,230.0,218.8,1
14.256,14.223,1.42079,-0.4874,0.25,0.01,0.05,0.02,86.893,229.0,60.1,1
14.289,14.256,1.38856,-0.52562,0.25,0.01,0.05,0.02,88.044,229.9,66.0,1
14.322,14.289,1.35545,-0.56309,0.25,0.01,0.05,0.02,88.928,228.5,192.9,1
14.355,14.322,1.32301,-0.60113,0.25,0.01,0.05,0.02,87.54,229.5,109.6,1
14.388,14.355,1.28952,-0.63826,0.25,0.01,0.05,0.02,87.801,227.9,209.3,1
14.421,14.388,1.25658,-0.67588,0.25,0.01,0.05,0.02,84.505,228.8,130.5,1
14.454,14.421,1.22307,-0.71299,0.25,0.01,0.05,0.02,92.974,227.9,150.2,1
14.487,14.454,1.19189,-0.75208,0.25,0.01,0.05,0.02,89.27,231.4,257.7,1
14.52,14.487,1.15964,-0.79029,0.25,0.01,0.05,0.02,85.841,229.8,61.8,1
14.553,14.52,1.12626,-0.82752,0.25,0.01,0.05,0.02,93.958,228.1,73.8,1
14.586,14.553,1.09439,-0.86604,0.25,0.01,0.05,0.02,89.696,230.4,158.4,1
14.619,14.586,1.06186,-0.90401,0.25,0.01,0.05,0.02,94.733,229.4,252.3,1
14.652,14.619,1.02755,-0.94038,0.25,0.01,0.05,0.02,95.27,226.7,214.9,1
14.685,14.652,0.99567,-0.9789,0.25,0.01,0.05,0.02,91.378,230.4,101.5,1
14.718,14.685,0.96336,-1.01706,0.25,0.01,0.05,0.02,94.854,229.7,228.4,1
14.751,14.718,0.93077,-1.05498,0.25,0.01,0.05,0.02,93.839,229.3,264.8,1
14.784,14.751,0.89842,-1.0931,0.25,0.01,0.05,0.02,93.689,229.7,262.1,1
14.817,14.784,0.8656,-1.13082,0.25,0.01,0.05,0.02,87.663,229.0,77.9,1
14.85,14.817,0.83175,-1.16762,0.25,0.01,0.05,0.02,94.674,227.4,250.9,1
14.883,14.85,0.85773,-1.17243,0.25,0.01,0.05,0.02,50.262,349.5,2554.8,1
14.916,14.883,0.87691,-1.18047,0.25,0.01,0.05,0.02,49.704,337.2,1813.7,1
14.949,14.916,0.91043,-1.19229,0.25,0.01,0.05,0.02,41.731,340.6,1335.4,1
14.982,14.949,0.92988,-1.20375,0.25,0.01,0.05,0.02,55.474,329.5,1988.2,1
15.015,14.982,0.96256,-1.22646,0.25,0.01,0.05,0.02,53.63,325.2,2565.6,1
15.048,15.015,0.99243,-1.24198,0.25,0.01,0.05,0.02,39.665,332.5,1990.5,1
15.081,15.048,1.02781,-1.25312,0.25,0.01,0.05,0.02,52.455,342.5,2635.8,1
15.114,15.081,1.0572,-1.25744,0.25,0.01,0.05,0.02,56.543,351.6,3041.1,1
15.147,15.114,1.08759,-1.25509,0.25,0.01,0.05,0.02,43.789,4.4,1333.9,1
15.18,15.147,1.11527,-1.24974,0.25,0.01,0.05,0.02,39.496,10.9,3490.2,1
15.213,15.18,1.14672,-1.24415,0.25,0.01,0.05,0.02,38.542,10.1,2496.2,1
15.246,15.213,1.18145,-1.23803,0.25,0.01,0.05,0.02,51.147,10.0,1746.3,1
15.279,15.246,1.21167,-1.23116,0.25,0.01,0.05,0.02,53.877,12.8,2048.8,1
15.312,15.279,1.23836,-1.23158,0.25,0.01,0.05,0.02,47.42,359.1,1898.9,1
15.345,15.312,1.26167,-1.22813,0.25,0.01,0.05,0.02,58.552,8.4,3015.8,1
15.378,15.345,1.28717,-1.22428,0.25,0.01,0.05,0.02,48.756,8.6,2839.2,1
15.411,15.378,1.30695,-1.21747,0.25,0.01,0.05,0.02,40.099,19.0,3528.0,1
15.444,15.411,1.32699,-1.2078,0.25,0.01,0.05,0.02,55.595,25.7,3113.7,1
15.477,15.444,1.34601,-1.19365,0.25,0.01,0.05,0.02,47.454,36.6,2189.7,1
15.51,15.477,1.37352,-1.16646,0.25,0.01,0.05,0.02,44.671,44.7,2075.2,1
15.543,15.51,1.3917,-1.1551,0.25,0.01,0.05,0.02,59.191,32.0,3268.9,1
15.576,15.543,1.42293,-1.14237,0.25,0.01,0.05,0.02,38.95,22.2,2516.4,1
15.609,15.576,1.45234,-1.12172,0.25,0.01,0.05,0.02,57.239,35.1,3407.7,1
15.642,15.609,1.47666,-1.10201,0.25,0.01,0.05,0.02,36.476,39.0,1575.4,1
15.675,15.642,1.49304,-1.0808,0.25,0.01,0.05,0.02,52.356,52.3,2218.2,1
15.708,15.675,1.50739,-1.05184,0.25,0.01,0.05,0.02,41.462,63.6,2420.1,1
15.741,15.708,1.51419,-1.03123,0.25,0.01,0.05,0.02,56.384,71.7,2010.2,1
15.774,15.741,1.52154,-0.99865,0.25,0.01,0.05,0.02,51.399,77.3,3248.7,1
15.807,15.774,1.5279,-0.97897,0.25,0.01,0.05,0.02,56.077,72.1,1533.2,1
15.84,15.807,1.53653,-0.95434,0.25,0.01,0.05,0.02,51.647,70.7,1568.2,1
15.873,15.84,1.5466,-0.9358,0.25,0.01,0.05,0.02,59.974,61.5,1207.7,1
15.906,15.873,1.56407,-0.91049,0.25,0.01,0.05,0.02,46.37,55.4,3448.5,1
15.939,15.906,1.59163,-0.88297,0.25,0.01,0.05,0.02,52.524,45.0,3487.5,1
15.972,15.939,1.61467,-0.85757,0.25,0.01,0.05,0.02,42.525,47.8,2387.8,1
16.005,15.972,1.63685,-0.83889,0.25,0.01,0.05,0.02,58.79,40.1,3080.0,1
16.038,16.005,1.65038,-0.82389,0.25,0.01,0.05,0.02,44.593,47.9,1626.9,1
16.071,16.038,1.66719,-0.80576,0.25,0.01,0.05,0.02,44.139,47.2,2397.3,1
16.104,16.071,1.68482,-0.79234,0.25,0.01,0.05,0.02,56.475,37.3,2529.0,1
16.137,16.104,1.71507,-0.77665,0.25,0.01,0.05,0.02,55.173,27.4,1814.0,1
16.17,16.137,1.74715,-0.7652,0.25,0.01,0.05,0.02,41.977,19.6,3119.4,1
16.203,16.17,1.78457,-0.75187,0.25,0.01,0.05,0.02,43.164,19.6,2519.4,1
16.236,16.203,1.82111,-0.74204,0.25,0.01,0.05,0.02,58.821,15.0,1239.6,1
16.269,16.236,1.8465,-0.73772,0.25,0.01,0.05,0.02,54.374,9.7,3469.7,1
16.302,16.269,1.87397,-0.73064,0.25,0.01,0.05,0.02,37.963,14.5,3597.5,1
16.335,16.302,1.91001,-0.72354,0.25,0.01,0.05,0.02,45.77,11.1,2050.6,1
16.368,16.335,1.94114,-0.70881,0.25,0.01,0.05,0.02,50.218,25.3,2756.0,1
16.401,16.368,1.97234,-0.68482,0.25,0.01,0.05,0.02,55.619,37.6,1897.8,1
16.434,16.401,1.9937,-0.66013,0.25,0.01,0.05,0.02,41.035,49.1,1466.9,1
16.467,16.434,2.01186,-0.63592,0.25,0.01,0.05,0.02,36.466,53.1,3548.2,1
16.5,16.467,2.02824,-0.62128,0.25,0.01,0.05,0.02,53.259,41.8,3096.2,1
16.533,16.5,2.05418,-0.60651,0.25,0.01,0.05,0.02,53.286,29.7,2701.0,1
16.566,16.533,2.07261,-0.59465,0.25,0.01,0.05,0.02,56.425,32.8,3050.2,1
16.599,16.566,2.09094,-0.57495,0.25,0.01,0.05,0.02,52.425,47.1,3253.1,1
16.632,16.599,2.11498,-0.54527,0.25,0.01,0.05,0.02,46.591,51.0,1650.1,1
16.665,16.632,2.13084,-0.53098,0.25,0.01,0.05,0.02,48.108,42.0,2825.4,1
16.698,16.665,2.15778,-0.50618,0.25,0.01,0.05,0.02,42.283,42.6,2841.0,1
16.731,16.698,2.1721,-0.49017,0.25,0.01,0.05,0.02,41.295,48.2,3592.4,1
16.764,16.731,2.19364,-0.46386,0.25,0.01,0.05,0.02,41.545,50.7,2737.8,1
16.797,16.764,2.21362,-0.43608,0.25,0.01,0.05,0.02,58.432,54.3,1785.9,1
16.83,16.797,2.22349,-0.41382,0.25,0.01,0.05,0.02,59.484,66.1,3531.2,1
16.863,16.83,2.23158,-0.38719,0.25,0.01,0.05,0.02,53.419,73.1,3457.4,1
16.896,16.863,2.23446,-0.36181,0.25,0.01,0.05,0.02,44.272,83.5,1355.4,1
16.929,16.896,2.23517,-0.32463,0.25,0.01,0.05,0.02,39.275,88.9,2732.9,1
16.962,16.929,2.23716,-0.30455,0.25,0.01,0.05,0.02,57.791,84.3,2457.9,1
16.995,16.962,2.24029,-0.27023,0.25,0.01,0.05,0.02,51.085,84.8,1965.4,1
17.028,16.995,2.24463,-0.24672,0.25,0.01,0.05,0.02,53.064,79.6,2594.5,1
17.061,17.028,2.25238,-0.21281,0.25,0.01,0.05,0.02,51.167,77.1,1626.1,1
17.094,17.061,2.26195,-0.18307,0.25,0.01,0.05,0.02,43.938,72.2,2293.3,1
17.127,17.094,2.26353,-0.16087,0.25,0.01,0.05,0.02,39.584,85.9,3212.0,1
17.16,17.127,2.26751,-0.13652,0.25,0.01,0.05,0.02,55.52,80.7,2456.0,1
17.193,17.16,2.27713,-0.11469,0.25,0.01,0.05,0.02,40.2,66.2,2985.7,1
17.226,17.193,2.28269,-0.08889,0.25,0.01,0.05,0.02,37.496,77.8,3151.1,1
17.259,17.226,2.29107,-0.07028,0.25,0.01,0.05,0.02,43.411,65.8,3074.8,1
17.292,17.259,2.30408,-0.05112,0.25,0.01,0.05,0.02,52.209,55.8,2729.5,1
17.325,17.292,2.32986,-0.02423,0.25,0.01,0.05,0.02,37.48,46.2,3343.4,1
17.358,17.325,2.3481,-0.00458,0.25,0.01,0.05,0.02,46.628,47.1,3094.8,1
17.391,17.358,2.36876,0.01981,0.25,0.01,0.05,0.02,50.073,49.7,1525.2,1
17.424,17.391,2.39195,0.04074,0.25,0.01,0.05,0.02,45.079,42.1,1398.8,1
17.457,17.424,2.41085,0.06559,0.25,0.01,0.05,0.02,38.842,52.7,2271.4,1
17.49,17.457,2.42206,0.08283,0.25,0.01,0.05,0.02,50.989,57.0,1592.4,1
17.523,17.49,2.4381,0.09857,0.25,0.01,0.05,0.02,47.763,44.5,2483.6,1
17.556,17.523,2.45315,0.11586,0.25,0.01,0.05,0.02,55.354,48.9,1720.7,1
17.589,17.556,2.47797,0.14171,0.25,0.01,0.05,0.02,59.714,46.2,1842.2,1
17.622,17.589,2.4991,0.15748,0.25,0.01,0.05,0.02,42.223,36.7,1253.7,1
17.655,17.622,2.51918,0.17893,0.25,0.01,0.05,0.02,41.511,46.9,3099.8,1
17.688,17.655,2.54975,0.19997,0.25,0.01,0.05,0.02,55.558,34.5,3007.6,1
17.721,17.688,2.58015,0.213,0.25,0.01,0.05,0.02,58.257,23.2,1819.5,1
17.754,17.721,2.6099,0.22851,0.25,0.01,0.05,0.02,37.077,27.5,2127.5,1
17.787,17.754,2.63986,0.24066,0.25,0.01,0.05,0.02,56.054,22.1,1976.4,1
17.82,17.787,2.6672,0.25237,0.25,0.01,0.05,0.02,36.471,23.2,2957.2,1
17.853,17.82,2.70611,0.25819,0.25,0.01,0.05,0.02,54.11,8.5,1506.5,1
17.886,17.853,2.73479,0.25587,0.25,0.01,0.05,0.02,43.556,355.4,1400.7,1
17.919,17.886,2.76735,0.26169,0.25,0.01,0.05,0.02,44.199,10.1,1526.8,1
17.952,17.919,2.79785,0.26433,0.25,0.01,0.05,0.02,53.263,4.9,1521.0,1
17.985,17.952,2.83167,0.27352,0.25,0.01,0.05,0.02,57.12,15.2,3309.9,1
18.018,17.985,2.86884,0.28454,0.25,0.01,0.05,0.02,53.487,16.5,2724.6,1
18.051,18.018,2.90331,0.30016,0.25,0.01,0.05,0.02,36.802,24.4,2201.1,1
18.084,18.051,2.92625,0.31172,0.25,0.01,0.05,0.02,58.875,26.7,2238.3,1
18.117,18.084,2.95263,0.32181,0.25,0.01,0.05,0.02,47.79,20.9,2118.5,1
18.15,18.117,2.9797,0.33538,0.25,0.01,0.05,0.02,59.371,26.6,2358.9,1
18.183,18.15,3.01097,0.35551,0.25,0.01,0.05,0.02,51.671,32.8,1746.2,1
18.216,18.183,3.03644,0.37385,0.25,0.01,0.05,0.02,44.424,35.8,3361.0,1
18.249,18.216,3.06408,0.39354,0.25,0.01,0.05,0.02,39.256,35.5,3396.2,1
18.282,18.249,3.08137,0.40602,0.25,0.01,0.05,0.02,46.353,35.8,3291.4,1
18.315,18.282,3.103,0.42732,0.25,0.01,0.05,0.02,56.428,44.6,3248.9,1
