9.042,9.009,18.18009,8.73043,0.25,0.01,0.05,0.02,87.9,15.9,98.1,1
9.075,9.042,18.22812,8.74434,0.25,0.01,0.05,0.02,94.88,16.1,286.2,1
9.108,9.075,18.27643,8.75725,0.25,0.01,0.05,0.02,86.298,15.0,189.9,1
9.141,9.108,18.32444,8.77119,0.25,0.01,0.05,0.02,87.824,16.2,70.7,1
9.174,9.141,18.37296,8.78326,0.25,0.01,0.05,0.02,85.658,14.0,65.5,1
9.207,9.174,18.42143,8.79557,0.25,0.01,0.05,0.02,95.965,14.2,94.5,1
9.24,9.207,18.46934,8.80984,0.25,0.01,0.05,0.02,88.834,16.6,241.6,1
9.273,9.24,18.51749,8.82335,0.25,0.01,0.05,0.02,91.523,15.7,221.6,1
9.306,9.273,18.56567,8.83671,0.25,0.01,0.05,0.02,90.292,15.5,143.0,1
9.339,9.306,18.61365,8.85078,0.25,0.01,0.05,0.02,86.829,16.4,173.4,1
9.372,9.339,18.66149,8.8653,0.25,0.01,0.05,0.02,87.16,16.9,229.7,1
9.405,9.372,18.70943,8.87952,0.25,0.01,0.05,0.02,87.599,16.5,144.3,1
9.438,9.405,18.7576,8.8929,0.25,0.01,0.05,0.02,86.024,15.5,176.4,1
9.471,9.438,18.80559,8.90694,0.25,0.01,0.05,0.02,84.281,16.3,132.1,1
9.504,9.471,18.8542,8.91864,0.25,0.01,0.05,0.02,94.457,13.5,193.0,1
9.537,9.504,18.90246,8.93173,0.25,0.01,0.05,0.02,84.299,15.2,174.4,1
9.57,9.537,18.95062,8.94519,0.25,0.01,0.05,0.02,94.193,15.6,276.0,1
9.603,9.57,18.99833,8.96014,0.25,0.01,0.05,0.02,88.792,17.4,210.1,1
9.636,9.603,19.04681,8.97238,0.25,0.01,0.05,0.02,84.577,14.2,272.9,1
9.669,9.636,19.09526,8.98474,0.25,0.01,0.05,0.02,86.97,14.3,202.5,1
9.702,9.669,19.14346,8.99801,0.25,0.01,0.05,0.02,88.737,15.4,204.8,1
9.735,9.702,19.19139,9.01225,0.25,0.01,0.05,0.02,91.092,16.5,95.2,1
9.768,9.735,19.23929,9.0266,0.25,0.01,0.05,0.02,93.613,16.7,101.6,1
9.801,9.768,19.28791,9.03826,0.25,0.01,0.05,0.02,94.944,13.5,91.5,1
9.834,9.801,19.33585,9.05245,0.25,0.01,0.05,0.02,94.866,16.5,199.5,1
9.867,9.834,19.38431,9.06477,0.25,0.01,0.05,0.02,85.625,14.3,205.7,1
9.9,9.867,19.43229,9.07883,0.25,0.01,0.05,0.02,91.223,16.3,263.3,1
9.933,9.9,19.46352,9.09738,0.25,0.01,0.05,0.02,48.992,30.7,2321.7,1
9.966,9.933,19.4889,9.1052,0.25,0.01,0.05,0.02,54.619,17.1,1471.9,1
9.999,9.966,19.51061,9.10644,0.25,0.01,0.05,0.02,47.438,3.3,2692.3,1
10.032,9.999,19.54519,9.10041,0.25,0.01,0.05,0.02,54.259,350.1,1511.6,1
10.065,10.032,19.5755,9.10108,0.25,0.01,0.05,0.02,36.456,1.3,2169.7,1
10.098,10.065,19.60579,9.10431,0.25,0.01,0.05,0.02,51.858,6.1,1321.4,1
10.131,10.098,19.63897,9.11432,0.25,0.01,0.05,0.02,54.111,16.8,3248.0,1
10.164,10.131,19.66778,9.12111,0.25,0.01,0.05,0.02,36.16,13.3,1618.6,1
10.197,10.164,19.6978,9.13054,0.25,0.01,0.05,0.02,44.302,17.4,2231.4,1
10.23,10.197,19.72924,9.14552,0.25,0.01,0.05,0.02,48.697,25.5,2646.8,1
10.263,10.23,19.7455,9.15801,0.25,0.01,0.05,0.02,53.657,37.5,3177.5,1
10.296,10.263,19.76286,9.17894,0.25,0.01,0.05,0.02,46.24,50.3,2690.4,1
10.329,10.296,19.78834,9.20846,0.25,0.01,0.05,0.02,42.247,49.2,1245.2,1
10.362,10.329,19.81104,9.23985,0.25,0.01,0.05,0.02,59.7,54.1,1281.7,1
10.395,10.362,19.83231,9.25734,0.25,0.01,0.05,0.02,48.916,39.4,2093.9,1
10.428,10.395,19.86251,9.27172,0.25,0.01,0.05,0.02,45.928,25.5,2805.4,1
10.461,10.428,19.89483,9.27849,0.25,0.01,0.05,0.02,52.633,11.8,3287.3,1
10.494,10.461,19.9164,9.28776,0.25,0.01,0.05,0.02,43.916,23.3,3328.4,1
10.527,10.494,19.93617,9.29772,0.25,0.01,0.05,0.02,46.393,26.7,2872.4,1
10.56,10.527,19.96885,9.31343,0.25,0.01,0.05,0.02,47.154,25.7,2889.3,1
10.593,10.56,19.99204,9.32878,0.25,0.01,0.05,0.02,42.15,33.5,2019.3,1
10.626,10.593,20.02606,9.34974,0.25,0.01,0.05,0.02,53.35,31.6,3221.6,1
10.659,10.626,20.06319,9.36307,0.25,0.01,0.05,0.02,39.331,19.8,1522.4,1
10.692,10.659,20.09179,9.37354,0.25,0.01,0.05,0.02,38.602,20.1,2954.6,1
10.725,10.692,20.11668,9.38339,0.25,0.01,0.05,0.02,56.832,21.6,3056.4,1
10.758,10.725,20.13632,9.39682,0.25,0.01,0.05,0.02,57.904,34.4,2230.6,1
10.791,10.758,20.15675,9.40733,0.25,0.01,0.05,0.02,37.154,27.2,3135.1,1
10.824,10.791,20.17865,9.42504,0.25,0.01,0.05,0.02,57.304,39.0,2726.0,1
10.857,10.824,20.1992,9.44491,0.25,0.01,0.05,0.02,54.464,44.0,1745.5,1
10.89,10.857,20.21272,9.45981,0.25,0.01,0.05,0.02,44.713,47.8,1608.8,1
10.923,10.89,20.23128,9.49209,0.25,0.01,0.05,0.02,48.481,60.1,2498.9,1
10.956,10.923,20.23648,9.51152,0.25,0.01,0.05,0.02,46.461,75.0,3344.4,1
10.989,10.956,20.23782,9.5369,0.25,0.01,0.05,0.02,53.163,87.0,2740.9,1
11.022,10.989,20.23788,9.56577,0.25,0.01,0.05,0.02,41.415,89.9,2919.5,1
11.055,11.022,20.23754,9.58614,0.25,0.01,0.05,0.02,52.037,91.0,1627.5,1
11.088,11.055,20.23857,9.60936,0.25,0.01,0.05,0.02,55.235,87.5,1850.3,1
11.121,11.088,20.24219,9.63218,0.25,0.01,0.05,0.02,47.51,81.0,1680.5,1
11.154,11.121,20.24457,9.66134,0.25,0.01,0.05,0.02,49.84,85.3,3518.8,1
11.187,11.154,20.24392,9.69244,0.25,0.01,0.05,0.02,55.873,91.2,1393.8,1
11.22,11.187,20.2475,9.73164,0.25,0.01,0.05,0.02,42.428,84.8,1945.9,1
11.253,11.22,20.25388,9.754,0.25,0.01,0.05,0.02,38.648,74.1,3297.1,1
11.286,11.253,20.26233,9.79242,0.25,0.01,0.05,0.02,45.392,77.6,3397.0,1
11.319,11.286,20.26815,9.81623,0.25,0.01,0.05,0.02,54.32,76.3,2515.7,1
11.352,11.319,20.26816,9.84568,0.25,0.01,0.05,0.02,39.153,90.0,1394.3,1
11.385,11.352,20.27469,9.87761,0.25,0.01,0.05,0.02,53.031,78.4,3350.7,1
11.418,11.385,20.27821,9.90815,0.25,0.01,0.05,0.02,55.901,83.4,1903.9,1
11.451,11.418,20.27854,9.92963,0.25,0.01,0.05,0.02,46.205,89.1,3105.2,1
11.484,11.451,20.28777,9.96414,0.25,0.01,0.05,0.02,53.926,75.0,3458.0,1
11.517,11.484,20.28882,9.98555,0.25,0.01,0.05,0.02,48.152,87.2,1678.7,1
11.55,11.517,20.28354,10.02467,0.25,0.01,0.05,0.02,43.915,97.7,2019.6,1
11.583,11.55,20.27665,10.05051,0.25,0.01,0.05,0.02,37.013,104.9,1505.2,1
11.616,11.583,20.26898,10.07627,0.25,0.01,0.05,0.02,46.209,106.6,3326.6,1
11.649,11.616,20.26758,10.10028,0.25,0.01,0.05,0.02,53.916,93.3,2995.1,1
11.682,11.649,20.26287,10.13339,0.25,0.01,0.05,0.02,39.802,98.1,3487.1,1
11.715,11.682,20.25765,10.1536,0.25,0.01,0.05,0.02,59.578,104.5,2273.6,1
11.748,11.715,20.24975,10.17901,0.25,0.01,0.05,0.02,38.586,107.3,1651.0,1
11.781,11.748,20.23876,10.21077,0.25,0.01,0.05,0.02,54.556,109.1,2228.8,1
11.814,11.781,20.2261,10.23555,0.25,0.01,0.05,0.02,40.08,117.1,2241.8,1
11.847,11.814,20.21067,10.25583,0.25,0.01,0.05,0.02,36.846,127.3,2847.8,1
11.88,11.847,20.17966,10.2802,0.25,0.01,0.05,0.02,58.163,141.8,1250.6,1
11.913,11.88,20.15747,10.30624,0.25,0.01,0.05,0.02,58.931,130.4,1962.6,1
11.946,11.913,20.14188,10.33093,0.25,0.01,0.05,0.02,58.105,122.3,3308.0,1
11.979,11.946,20.12789,10.35331,0.25,0.01,0.05,0.02,49.439,122.0,2375.9,1
12.012,11.979,20.11007,10.37534,0.25,0.01,0.05,0.02,52.035,129.0,1373.0,1
12.045,12.012,20.09525,10.40528,0.25,0.01,0.05,0.02,37.951,116.3,1826.8,1
12.078,12.045,20.07337,10.43249,0.25,0.01,0.05,0.02,54.174,128.8,1544.0,1
12.111,12.078,20.05238,10.45494,0.25,0.01,0.05,0.02,38.392,133.1,2925.6,1
12.144,12.111,20.03262,10.46868,0.25,0.01,0.05,0.02,48.222,145.2,3477.6,1
12.177,12.144,20.00931,10.4918,0.25,0.01,0.05,0.02,58.504,135.2,2200.0,1
12.21,12.177,19.97594,10.51095,0.25,0.01,0.05,0.02,48.844,150.2,1456.7,1
12.243,12.21,19.94777,10.53493,0.25,0.01,0.05,0.02,44.426,139.6,1382.6,1
12.276,12.243,19.93008,10.54577,0.25,0.01,0.05,0.02,38.756,148.5,2565.3,1
12.309,12.276,19.89967,10.56297,0.25,0.01,0.05,0.02,52.905,150.5,2087.1,1
12.342,12.309,19.87252,10.5858,0.25,0.01,0.05,0.02,58.316,139.9,3435.6,1
12.375,12.342,19.85209,10.61344,0.25,0.01,0.05,0.02,44.817,126.5,2763.3,1
12.408,12.375,19.82899,10.63328,0.25,0.01,0.05,0.02,57.611,139.3,2932.1,1
12.441,12.408,19.80171,10.65206,0.25,0.01,0.05,0.02,57.984,145.5,1213.9,1
12.474,12.441,19.77439,10.67149,0.25,0.01,0.05,0.02,40.327,144.6,1347.1,1
12.507,12.474,19.74008,10.68818,0.25,0.01,0.05,0.02,40.808,154.0,3141.8,1
12.54,12.507,19.71172,10.69605,0.25,0.01,0.05,0.02,49.476,164.5,1378.6,1
12.573,12.54,19.67501,10.7114,0.25,0.01,0.05,0.02,43.46,157.3,1560.1,1
12.606,12.573,19.657,10.72287,0.25,0.01,0.05,0.02,53.135,147.5,1338.8,1
12.639,12.606,19.63013,10.73927,0.25,0.01,0.05,0.02,51.274,148.6,3082.9,1
12.672,12.639,19.60979,10.75629,0.25,0.01,0.05,0.02,52.41,140.1,2628.5,1
12.705,12.672,19.59426,10.77217,0.25,0.01,0.05,0.02,59.717,134.4,1557.7,1
12.738,12.705,19.5758,10.7982,0.25,0.01,0.05,0.02,45.695,125.4,2789.8,1
12.771,12.738,19.55911,10.81247,0.25,0.01,0.05,0.02,49.875,139.5,2908.6,1
12.804,12.771,19.53726,10.82762,0.25,0.01,0.05,0.02,37.496,145.3,1597.6,1
12.837,12.804,19.50773,10.84336,0.25,0.01,0.05,0.02,55.731,151.9,1610.5,1
12.87,12.837,19.47557,10.85865,0.25,0.01,0.05,0.02,50.743,154.6,2893.6,1
12.903,12.87,19.45756,10.87373,0.25,0.01,0.05,0.02,56.435,140.1,3210.3,1
12.936,12.903,19.43757,10.8895,0.25,0.01,0.05,0.02,58.384,141.7,2766.3,1
12.969,12.936,19.41115,10.91521,0.25,0.01,0.05,0.02,43.084,135.8,1485.7,1
13.002,12.969,19.38556,10.9362,0.25,0.01,0.05,0.02,54.377,140.6,3153.7,1
13.035,13.002,19.36751,10.94949,0.25,0.01,0.05,0.02,58.622,143.7,2143.5,1
13.068,13.035,19.34132,10.95998,0.25,0.01,0.05,0.02,41.466,158.2,1210.7,1
13.101,13.068,19.3156,10.96333,0.25,0.01,0.05,0.02,59.865,172.6,1261.0,1
13.134,13.101,19.283,10.97066,0.25,0.01,0.05,0.02,49.097,167.3,1573.0,1
13.167,13.134,19.25624,10.97775,0.25,0.01,0.05,0.02,37.033,165.2,2444.0,1
13.2,13.167,19.23665,10.98859,0.25,0.01,0.05,0.02,45.048,151.0,1738.9,1
13.233,13.2,19.21298,10.99688,0.25,0.01,0.05,0.02,59.725,160.7,3280.6,1
13.266,13.233,19.17656,11.01265,0.25,0.01,0.05,0.02,52.799,156.6,1222.9,1
13.299,13.266,19.14113,11.02129,0.25,0.01,0.05,0.02,56.999,166.3,3450.5,1
13.332,13.299,19.11932,11.02973,0.25,0.01,0.05,0.02,43.917,158.9,2429.6,1
13.365,13.332,19.09755,11.03366,0.25,0.01,0.05,0.02,58.548,169.8,1637.3,1
13.398,13.365,19.05765,11.03575,0.25,0.01,0.05,0.02,57.423,177.0,3562.4,1
13.431,13.398,19.02823,11.03664,0.25,0.01,0.05,0.02,58.704,178.3,3105.4,1
13.464,13.431,19.00154,11.04025,0.25,0.01,0.05,0.02,55.241,172.3,2936.9,1
13.497,13.464,18.96737,11.0538,0.25,0.01,0.05,0.02,48.691,158.4,1476.8,1
13.53,13.497,18.94524,11.06621,0.25,0.01,0.05,0.02,51.734,150.7,3492.1,1
13.563,13.53,18.92358,11.0803,0.25,0.01,0.05,0.02,38.252,147.0,2830.6,1
13.596,13.563,18.90386,11.09244,0.25,0.01,0.05,0.02,37.118,148.4,1701.4,1
13.629,13.596,18.87246,11.10612,0.25,0.01,0.05,0.02,51.191,156.5,1927.9,1
13.662,13.629,18.84329,11.1188,0.25,0.01,0.05,0.02,50.834,156.5,2168.0,1
13.695,13.662,18.81835,11.13727,0.25,0.01,0.05,0.02,42.255,143.5,3535.4,1
13.728,13.695,18.79863,11.14759,0.25,0.01,0.05,0.02,57.946,152.4,1696.6,1
13.761,13.728,18.7684,11.16131,0.25,0.01,0.05,0.02,44.379,155.6,1444.3,1
13.794,13.761,18.74811,11.17153,0.25,0.01,0.05,0.02,37.812,153.3,1683.9,1
13.827,13.794,18.72875,11.18636,0.25,0.01,0.05,0.02,56.215,142.6,1610.1,1
13.86,13.827,18.70079,11.21451,0.25,0.01,0.05,0.02,56.574,134.8,1672.9,1
13.893,13.86,18.68195,11.23666,0.25,0.01,0.05,0.02,49.638,130.4,3166.7,1
13.926,13.893,18.66301,11.26294,0.25,0.01,0.05,0.02,56.353,125.8,2080.5,1
13.959,13.926,18.6495,11.28298,0.25,0.01,0.05,0.02,39.232,124.0,1770.7,1
13.992,13.959,18.63384,11.3025,0.25,0.01,0.05,0.02,52.015,128.7,1705.4,1
14.025,13.992,18.60915,11.32495,0.25,0.01,0.05,0.02,56.981,137.7,2905.5,1
14.058,14.025,18.57733,11.34258,0.25,0.01,0.05,0.02,43.534,151.0,2103.3,1
14.091,14.058,18.54909,11.35337,0.25,0.01,0.05,0.02,59.31,159.1,2182.6,1
14.124,14.091,18.51827,11.36938,0.25,0.01,0.05,0.02,56.241,152.5,1452.1,1
14.157,14.124,18.49904,11.38389,0.25,0.01,0.05,0.02,42.979,143.0,2873.2,1
14.19,14.157,18.47806,11.39677,0.25,0.01,0.05,0.02,53.392,148.5,3575.6,1
14.223,14.19,18.44917,11.42073,0.25,0.01,0.05,0.02,40.205,140.3,3288.2,1
14.256,14.223,18.41614,11.43906,0.25,0.01,0.05,0.02,45.024,151.0,1370.1,1
14.289,14.256,18.38294,11.45688,0.25,0.01,0.05,0.02,44.891,151.8,1351.1,1
14.322,14.289,18.35356,11.47994,0.25,0.01,0.05,0.02,52.996,141.9,2069.7,1
14.355,14.322,18.3377,11.49486,0.25,0.01,0.05,0.02,44.42,136.7,1815.5,1
14.388,14.355,18.32048,11.5093,0.25,0.01,0.05,0.02,47.396,140.0,2133.8,1
14.421,14.388,18.3045,11.52262,0.25,0.01,0.05,0.02,52.443,140.2,2738.7,1
14.454,14.421,18.2873,11.543,0.25,0.01,0.05,0.02,54.424,130.2,2599.6,1
14.487,14.454,18.26513,11.55896,0.25,0.01,0.05,0.02,44.312,144.3,2712.3,1
14.52,14.487,18.23957,11.57112,0.25,0.01,0.05,0.02,45.214,154.5,2444.9,1
14.553,14.52,18.2193,11.57572,0.25,0.01,0.05,0.02,54.366,167.2,2058.5,1
14.586,14.553,18.19963,11.58514,0.25,0.01,0.05,0.02,42.378,154.4,3508.9,1
14.619,14.586,18.1713,11.59216,0.25,0.01,0.05,0.02,37.015,166.1,2959.4,1
14.652,14.619,18.1404,11.60116,0.25,0.01,0.05,0.02,55.522,163.8,1415.8,1
14.685,14.652,18.11694,11.61406,0.25,0.01,0.05,0.02,55.814,151.2,3138.2,1
14.718,14.685,18.09336,11.62033,0.25,0.01,0.05,0.02,58.063,165.1,2933.9,1
14.751,14.718,18.05558,11.62985,0.25,0.01,0.05,0.02,53.239,165.9,2577.5,1
14.784,14.751,18.03056,11.63204,0.25,0.01,0.05,0.02,52.983,175.0,3588.0,1
14.817,14.784,18.00467,11.63348,0.25,0.01,0.05,0.02,51.505,176.8,3280.9,1
14.85,14.817,17.96711,11.62809,0.25,0.01,0.05,0.02,47.003,188.2,3595.5,1
14.883,14.85,17.9335,11.59107,0.25,0.01,0.05,0.02,86.487,227.8,82.0,1
14.916,14.883,17.89985,11.55408,0.25,0.01,0.05,0.02,86.032,227.7,242.9,1
14.949,14.916,17.86588,11.5174,0.25,0.01,0.05,0.02,87.887,227.2,116.3,1
14.982,14.949,17.83279,11.47991,0.25,0.01,0.05,0.02,91.407,228.6,172.6,1
15.015,14.982,17.79862,11.44341,0.25,0.01,0.05,0.02,87.645,226.9,249.5,1
15.048,15.015,17.76577,11.40572,0.25,0.01,0.05,0.02,87.578,228.9,143.5,1
15.081,15.048,17.73107,11.36972,0.25,0.01,0.05,0.02,87.519,226.1,129.3,1
15.114,15.081,17.69716,11.33297,0.25,0.01,0.05,0.02,93.645,227.3,288.9,1
15.147,15.114,17.66325,11.29623,0.25,0.01,0.05,0.02,89.407,227.3,94.1,1
15.18,15.147,17.62975,11.25911,0.25,0.01,0.05,0.02,84.409,227.9,65.0,1
15.213,15.18,17.59684,11.22147,0.25,0.01,0.05,0.02,91.687,228.8,210.3,1
15.246,15.213,17.56423,11.18357,0.25,0.01,0.05,0.02,86.894,229.3,234.9,1
15.279,15.246,17.53079,11.1464,0.25,0.01,0.05,0.02,90.364,228.0,263.4,1
15.312,15.279,17.49765,11.10895,0.25,0.01,0.05,0.02,88.852,228.5,161.0,1
15.345,15.312,17.46324,11.07268,0.25,0.01,0.05,0.02,85.723,226.5,87.4,1
15.378,15.345,17.42868,11.03655,0.25,0.01,0.05,0.02,91.63,226.3,283.5,1
15.411,15.378,17.3953,10.99932,0.25,0.01,0.05,0.02,89.785,228.1,168.7,1
15.444,15.411,17.36153,10.96244,0.25,0.01,0.05,0.02,86.61,227.5,93.2,1
15.477,15.444,17.32711,10.92619,0.25,0.01,0.05,0.02,85.802,226.5,148.1,1
15.51,15.477,17.29246,10.89013,0.25,0.01,0.05,0.02,87.639,226.1,65.2,1
15.543,15.51,17.25903,10.85296,0.25,0.01,0.05,0.02,88.76,228.0,102.0,1
15.576,15.543,17.22648,10.815,0.25,0.01,0.05,0.02,85.546,229.4,203.2,1
15.609,15.576,17.19277,10.77807,0.25,0.01,0.05,0.02,95.857,227.6,159.4,1
15.642,15.609,17.15944,10.7408,0.25,0.01,0.05,0.02,84.191,228.2,245.2,1
15.675,15.642,17.12542,10.70416,0.25,0.01,0.05,0.02,94.363,227.1,71.3,1
15.708,15.675,17.09152,10.6674,0.25,0.01,0.05,0.02,89.882,227.3,75.7,1
15.741,15.708,17.05763,10.63064,0.25,0.01,0.05,0.02,93.138,227.3,74.2,1
15.774,15.741,17.02303,10.59454,0.25,0.01,0.05,0.02,94.882,226.2,290.4,1
15.807,15.774,16.98881,10.55809,0.25,0.01,0.05,0.02,90.725,226.8,81.2,1
15.84,15.807,16.9549,10.52134,0.25,0.01,0.05,0.02,84.078,227.3,163.4,1
15.873,15.84,16.92047,10.48509,0.25,0.01,0.05,0.02,93.808,226.5,63.4,1
15.906,15.873,16.88682,10.44811,0.25,0.01,0.05,0.02,84.998,227.7,267.1,1
15.939,15.906,16.85241,10.41183,0.25,0.01,0.05,0.02,85.814,226.5,263.8,1
15.972,15.939,16.81869,10.37492,0.25,0.01,0.05,0.02,85.19,227.6,214.2,1
16.005,15.972,16.78476,10.33819,0.25,0.01,0.05,0.02,87.043,227.3,284.0,1
16.038,16.005,16.75121,10.30112,0.25,0.01,0.05,0.02,94.48,227.8,253.9,1
16.071,16.038,16.71693,10.26472,0.25,0.01,0.05,0.02,94.122,226.7,165.6,1
16.104,16.071,16.68175,10.22919,0.25,0.01,0.05,0.02,95.395,225.3,158.3,1
16.137,16.104,16.64764,10.19263,0.25,0.01,0.05,0.02,93.858,227.0,140.3,1
16.17,16.137,16.61428,10.15539,0.25,0.01,0.05,0.02,93.396,228.1,244.4,1
16.203,16.17,16.58027,10.11874,0.25,0.01,0.05,0.02,88.157,227.1,238.8,1
16.236,16.203,16.5449,10.0834,0.25,0.01,0.05,0.02,87.025,225.0,198.4,1
16.269,16.236,16.51065,10.04697,0.25,0.01,0.05,0.02,91.106,226.8,222.7,1
16.302,16.269,16.47539,10.01152,0.25,0.01,0.05,0.02,86.76,225.2,111.8,1
16.335,16.302,16.44205,9.97425,0.25,0.01,0.05,0.02,87.378,228.2,161.2,1
16.368,16.335,16.4074,9.93821,0.25,0.01,0.05,0.02,94.363,226.1,198.6,1
16.401,16.368,16.37294,9.90198,0.25,0.01,0.05,0.02,94.304,226.4,143.8,1
16.434,16.401,16.33933,9.86496,0.25,0.01,0.05,0.02,91.442,227.8,71.3,1
16.467,16.434,16.30431,9.82927,0.25,0.01,0.05,0.02,91.503,225.5,106.6,1
16.5,16.467,16.26993,9.79297,0.25,0.01,0.05,0.02,90.849,226.5,117.1,1
16.533,16.5,16.2364,9.75588,0.25,0.01,0.05,0.02,88.718,227.9,136.6,1
16.566,16.533,16.20227,9.71934,0.25,0.01,0.05,0.02,86.551,226.9,139.8,1
16.599,16.566,16.16876,9.68223,0.25,0.01,0.05,0.02,95.608,227.9,169.0,1
16.632,16.599,16.13438,9.64592,0.25,0.01,0.05,0.02,92.331,226.6,289.3,1
16.665,16.632,16.1006,9.60906,0.25,0.01,0.05,0.02,91.83,227.5,296.6,1
16.698,16.665,16.06594,9.57302,0.25,0.01,0.05,0.02,95.6,226.1,100.2,1
16.731,16.698,16.03092,9.53734,0.25,0.01,0.05,0.02,84.186,225.5,251.0,1
16.764,16.731,15.99718,9.50044,0.25,0.01,0.05,0.02,84.077,227.6,289.1,1
16.797,16.764,15.96208,9.46483,0.25,0.01,0.05,0.02,91.66,225.4,295.5,1
16.83,16.797,15.92803,9.42822,0.25,0.01,0.05,0.02,94.67,227.1,282.2,1
16.863,16.83,15.89384,9.39173,0.25,0.01,0.05,0.02,90.542,226.9,136.7,1
16.896,16.863,15.86059,9.35439,0.25,0.01,0.05,0.02,93.37,228.3,276.8,1
16.929,16.896,15.82598,9.31831,0.25,0.01,0.05,0.02,95.536,226.2,210.3,1
16.962,16.929,15.79201,9.28162,0.25,0.01,0.05,0.02,93.551,227.2,188.1,1
16.995,16.962,15.75813,9.24485,0.25,0.01,0.05,0.02,94.981,227.3,207.5,1
17.028,16.995,15.7247,9.20766,0.25,0.01,0.05,0.02,91.728,228.0,81.7,1
17.061,17.028,15.69022,9.17146,0.25,0.01,0.05,0.02,86.083,226.4,169.6,1
17.094,17.061,15.65562,9.13536,0.25,0.01,0.05,0.02,84.446,226.2,213.9,1
17.127,17.094,15.62115,9.09914,0.25,0.01,0.05,0.02,95.385,226.4,135.3,1
17.16,17.127,15.58783,9.06186,0.25,0.01,0.05,0.02,85.998,228.2,121.0,1
17.193,17.16,15.55412,9.02493,0.25,0.01,0.05,0.02,92.214,227.6,72.0,1
17.226,17.193,15.52023,8.98817,0.25,0.01,0.05,0.02,84.533,227.3,289.0,1
17.259,17.226,15.48678,8.95101,0.25,0.01,0.05,0.02,85.424,228.0,153.0,1
17.292,17.259,15.45349,8.9137,0.25,0.01,0.05,0.02,90.952,228.3,212.7,1
17.325,17.292,15.41853,8.87796,0.25,0.01,0.05,0.02,84.715,225.6,115.2,1
17.358,17.325,15.38462,8.84121,0.25,0.01,0.05,0.02,84.91,227.3,202.0,1
17.391,17.358,15.35119,8.80403,0.25,0.01,0.05,0.02,89.261,228.0,176.0,1
17.424,17.391,15.31784,8.76677,0.25,0.01,0.05,0.02,93.815,228.2,256.7,1
17.457,17.424,15.28454,8.72948,0.25,0.01,0.05,0.02,88.563,228.2,163.3,1
17.49,17.457,15.25126,8.69217,0.25,0.01,0.05,0.02,94.713,228.3,171.3,1
17.523,17.49,15.21721,8.65555,0.25,0.01,0.05,0.02,91.386,227.1,139.7,1
17.556,17.523,15.18334,8.61876,0.25,0.01,0.05,0.02,95.09,227.4,241.4,1
17.589,17.556,15.1505,8.58107,0.25,0.01,0.05,0.02,95.52,228.9,291.9,1
17.622,17.589,15.11681,8.54412,0.25,0.01,0.05,0.02,94.162,227.6,222.5,1
17.655,17.622,15.0832,8.5071,0.25,0.01,0.05,0.02,88.984,227.8,295.1,1
17.688,17.655,15.05054,8.46924,0.25,0.01,0.05,0.02,89.983,229.2,126.4,1
17.721,17.688,15.01733,8.43186,0.25,0.01,0.05,0.02,94.959,228.4,180.7,1
17.754,17.721,14.98311,8.39541,0.25,0.01,0.05,0.02,84.14,226.8,214.7,1
17.787,17.754,14.94816,8.35966,0.25,0.01,0.05,0.02,85.532,225.6,169.6,1
17.82,17.787,14.91362,8.3235,0.25,0.01,0.05,0.02,86.082,226.3,224.1,1
17.853,17.82,14.87951,8.28694,0.25,0.01,0.05,0.02,93.497,227.0,111.6,1
17.886,17.853,14.84602,8.24981,0.25,0.01,0.05,0.02,91.587,228.0,270.8,1
17.919,17.886,14.81293,8.21233,0.25,0.01,0.05,0.02,86.161,228.6,196.1,1
17.952,17.919,14.77878,8.17581,0.25,0.01,0.05,0.02,93.259,226.9,109.9,1
17.985,17.952,14.74649,8.13764,0.25,0.01,0.05,0.02,88.067,229.8,252.9,1
18.018,17.985,14.71223,8.10122,0.25,0.01,0.05,0.02,92.415,226.7,71.0,1
18.051,18.018,14.67931,8.06359,0.25,0.01,0.05,0.02,88.783,228.8,266.1,1
18.084,18.051,14.64726,8.02521,0.25,0.01,0.05,0.02,84.457,230.1,183.8,1
18.117,18.084,14.61382,7.98803,0.25,0.01,0.05,0.02,85.411,228.0,126.9,1
18.15,18.117,14.57945,7.95172,0.25,0.01,0.05,0.02,88.344,226.6,108.4,1
18.183,18.15,14.54618,7.91439,0.25,0.01,0.05,0.02,84.724,228.3,91.6,1
18.216,18.183,14.51201,7.87789,0.25,0.01,0.05,0.02,87.691,226.9,225.6,1
18.249,18.216,14.47846,7.84082,0.25,0.01,0.05,0.02,92.511,227.9,121.8,1
18.282,18.249,14.44464,7.80399,0.25,0.01,0.05,0.02,90.86,227.4,285.5,1
18.315,18.282,14.41065,7.76733,0.25,0.01,0.05,0.02,89.012,227.2,286.1,1
18.348,18.315,14.37782,7.72961,0.25,0.01,0.05,0.02,95.857,229.0,229.6,1
18.381,18.348,14.34432,7.6925,0.25,0.01,0.05,0.02,95.864,227.9,193.6,1
18.414,18.381,14.31069,7.65549,0.25,0.01,0.05,0.02,94.894,227.7,148.1,1
18.447,18.414,14.2772,7.61837,0.25,0.01,0.05,0.02,91.029,227.9,232.4,1
18.48,18.447,14.24358,7.58136,0.25,0.01,0.05,0.02,95.995,227.7,233.5,1
18.513,18.48,14.20879,7.54545,0.25,0.01,0.05,0.02,84.347,225.9,252.6,1
